date,value
2024-10-24,333692157
2024-10-25,339025506
2024-10-28,327933819
2024-10-29,335775573
2024-10-30,342864763
2024-10-31,349679750
2024-11-01,355343836
2024-11-04,341257019
2024-11-05,348131364
2024-11-06,354338633
2024-11-07,360815378
2024-11-08,367432042
2024-11-11,356241034
2024-11-12,365234581
2024-11-13,371592627
2024-11-14,378652790
2024-11-15,384367991
2024-11-18,326215541
2024-11-19,335713079
2024-11-20,342520689
2024-11-21,349493725
2024-11-22,355168580
2024-11-25,345292301
2024-11-26,353804665
2024-11-27,359912754
2024-11-29,365078034
2024-12-02,352157379
2024-12-03,359688913
2024-12-04,365750188
2024-12-05,372551225
2024-12-06,378677679
2024-12-09,369493291
2024-12-10,378307823
2024-12-11,384254013
2024-12-12,390576458
2024-12-13,395761817
2024-12-16,384964879
2024-12-17,392859262
2024-12-18,398862586
2024-12-19,404594872
2024-12-20,408448117
2024-12-23,342088728
2024-12-24,349560400
2024-12-26,352781313
2024-12-27,357296556
2024-12-30,346821014
2024-12-31,352499093
2025-01-02,357007473
2025-01-03,361822801
2025-01-06,356036273
2025-01-07,365614630
2025-01-08,371233312
2025-01-09,377406037
2025-01-10,377382827
2025-01-13,369354018
2025-01-14,375646925
2025-01-15,382078727
2025-01-16,388582360
2025-01-17,393117559
2025-01-21,255442533
2025-01-22,265244329
2025-01-23,273221818
2025-01-24,280765217
2025-01-27,271767170
2025-01-28,282219901
2025-01-29,289801193
2025-01-30,296920285
2025-01-31,304955879
2025-02-03,291439217
2025-02-04,299664802
2025-02-05,307139834
2025-02-06,314879791
2025-02-07,321291695
2025-02-10,308217323
2025-02-11,316427528
2025-02-12,323335134
2025-02-13,330523327
2025-02-14,337048572
2025-02-18,326411335
2025-02-19,335838544
2025-02-20,343091460
2025-02-21,349905653
2025-02-24,294920952
2025-02-25,304377163
2025-02-26,313354782
2025-02-27,321739323
2025-02-28,328340910
2025-03-03,313366678
2025-03-04,321398497
2025-03-05,328672284
2025-03-06,335167234
2025-03-07,340869021
2025-03-10,328407455
2025-03-11,336415667
2025-03-12,342514777
2025-03-13,347816156
2025-03-14,352205962
2025-03-17,341422179
2025-03-18,348094223
2025-03-19,353063014
2025-03-20,358212923
2025-03-21,362884966
2025-03-24,293248767
2025-03-25,301744625
2025-03-26,308095360
2025-03-27,314314375
2025-03-28,320405982
2025-03-31,310308161
2025-04-01,316796586
2025-04-02,322517128
2025-04-03,328127671
2025-04-04,335043349
2025-04-07,327613363
2025-04-08,335076710
2025-04-09,341956856
2025-04-10,349500683
2025-04-11,355300787
2025-04-14,344727582
2025-04-15,351250481
2025-04-16,355636842
2025-04-17,359460965
2025-04-21,303492169
2025-04-22,310455177
2025-04-23,317085876
2025-04-24,324518572
2025-04-25,330951506
2025-04-28,319814675
2025-04-29,327029265
2025-04-30,332533796
2025-05-01,338379930
2025-05-02,344365585
2025-05-05,332340474
2025-05-06,339765377
2025-05-07,345423174
2025-05-08,351203758
2025-05-09,357651040
2025-05-12,347894952
2025-05-13,355733206
2025-05-14,363975034
2025-05-15,371180733
2025-05-16,377180183
2025-05-19,320870079
2025-05-20,328476877
2025-05-21,336049813
2025-05-22,342203567
2025-05-23,348276451
2025-05-27,337475902
2025-05-28,345402925
2025-05-29,352135906
2025-05-30,358169086
2025-06-02,346842397
2025-06-03,353758567
2025-06-04,359964496
2025-06-05,365613752
2025-06-06,371875261
2025-06-09,361261722
2025-06-10,369330885
2025-06-11,375254500
2025-06-12,381256723
2025-06-13,386705032
2025-06-16,375797213
2025-06-17,383343078
2025-06-18,388272428
2025-06-20,393536968
2025-06-23,305924228
2025-06-24,314480456
2025-06-25,322433074
2025-06-26,330023235
2025-06-27,337590717
2025-06-30,327742443
2025-07-01,337046920
2025-07-02,344123152
2025-07-03,350008457
2025-07-07,339649283
2025-07-08,346963780
2025-07-09,352980422
2025-07-10,359579524
2025-07-11,366192522
2025-07-14,356286939
2025-07-15,363608079
2025-07-16,370173104
2025-07-17,376694551
2025-07-18,384670847
2025-07-21,323097755
2025-07-22,334835114
2025-07-23,343618398
2025-07-24,353285472
2025-07-25,360654372
2025-07-28,345533767
2025-07-29,354155368
2025-07-30,361316205
2025-07-31,369308854
2025-08-01,376257370
2025-08-04,362141541
2025-08-05,370923297
2025-08-06,378331354
2025-08-07,386319606
2025-08-08,393450065
2025-08-11,379875893
2025-08-12,388858645
2025-08-13,395774500
2025-08-14,403093910
2025-08-15,410355858
2025-08-18,346226605
2025-08-19,356340676
2025-08-20,363453966
2025-08-21,370213567
2025-08-22,375958919
2025-08-25,363508290
2025-08-26,372206206
2025-08-27,378880028
2025-08-28,385949511
2025-08-29,393073464
2025-09-02,378158739
2025-09-03,385908443
2025-09-04,393086188
2025-09-05,400110196
2025-09-08,388925716
2025-09-09,397337529
2025-09-10,405081958
2025-09-11,413025999
2025-09-12,420716540
2025-09-15,409916027
2025-09-16,419037035
2025-09-17,426333245
2025-09-18,434132372
2025-09-19,443638627
2025-09-22,359153183
2025-09-23,372061963
2025-09-24,381702964
2025-09-25,390724543
2025-09-26,399199043
2025-09-29,385235546
2025-09-30,395666649
2025-10-01,403961580
2025-10-02,413305556
2025-10-03,421446781
2025-10-06,407920527
2025-10-07,419145309
2025-10-08,427847556
2025-10-09,436754265
2025-10-10,445221262
2025-10-13,430966492
2025-10-14,440047601
2025-10-15,447456024
2025-10-16,456184347
2025-10-17,463538005
2025-10-20,393066195
2025-10-21,403798880
2025-10-22,412715519
2025-10-23,421321549
2025-10-24,430056461
2025-10-27,414746378
2025-10-28,426909362
2025-10-29,435359989
2025-10-30,444423237
2025-10-31,451707132
2025-11-03,431093442
2025-11-04,441201500
2025-11-05,448586890
2025-11-06,456727346
2025-11-07,463105746
2025-11-10,445670787
2025-11-11,454424212
2025-11-12,460521930
2025-11-13,466871683
2025-11-14,472941996
2025-11-17,457945070
2025-11-18,471397800
2025-11-19,477427665
2025-11-20,483047325
2025-11-21,487196875
2025-11-24,408336572
2025-11-25,418147768
2025-11-26,425502222
2025-11-28,432801277
2025-12-01,418543109
2025-12-02,426190545
2025-12-03,433025881
2025-12-04,439546293
2025-12-05,446164428
2025-12-08,434451039
2025-12-09,442108212
2025-12-10,448326148
2025-12-11,453891296
2025-12-12,459342975
2025-12-15,448183565
2025-12-16,453774081
2025-12-17,458450456
2025-12-18,463715719
2025-12-19,468975107
2025-12-22,386980104
2025-12-23,395355161
2025-12-24,401373704
2025-12-26,404205189
2025-12-29,393788145
2025-12-30,399217570
2025-12-31,403321535
2026-01-02,406286829
2026-01-05,400141767
2026-01-06,409382816
2026-01-07,417127778
2026-01-08,423506328
2026-01-09,430170774
2026-01-12,421714636
2026-01-13,429962793
2026-01-14,436690216
2026-01-15,443787534
2026-01-16,450316883
2026-01-20,306328744
2026-01-21,316262105
2026-01-22,324923953
2026-01-23,334821240
2026-01-26,325220885
2026-01-27,335098046
2026-01-28,343382171
2026-01-29,351488055
2026-01-30,359245009
2026-02-02,345358348
2026-02-03,353471580
2026-02-04,362487524
2026-02-05,370171598
2026-02-06,378481473
2026-02-09,367420937
2026-02-10,375587538
2026-02-11,382665906
2026-02-12,388865649
2026-02-13,395247956
2026-02-17,383080035
2026-02-18,390164013
2026-02-19,395919395
2026-02-20,402174059
2026-02-23,337819155
2026-02-24,346661516
