date,value
2014-01-09,2954305
2014-01-10,2819573
2014-01-13,3258277
2014-01-14,2708417
2014-01-15,3274371
2014-01-16,2767631
2014-01-17,3609754
2014-01-21,2585759
2014-01-22,2439333
2014-01-23,2819117
2014-01-24,4185051
2014-01-27,3609176
2014-01-28,2396741
2014-01-29,2604364
2014-01-30,2722420
2014-01-31,3630289
2014-02-03,4861942
2014-02-04,2872309
2014-02-05,2824173
2014-02-06,2901739
2014-02-07,3598643
2014-02-10,1971160
2014-02-11,3343496
2014-02-12,2278830
2014-02-13,2647090
2014-02-14,2971686
2014-02-18,2751493
2014-02-19,3255731
2014-02-20,2687772
2014-02-21,3065780
2014-02-24,2848832
2014-02-25,2227243
2014-02-26,2269622
2014-02-27,2123042
2014-02-28,3153477
2014-03-03,2502655
2014-03-04,2577502
2014-03-05,2103327
2014-03-06,2620063
2014-03-07,2618227
2014-03-10,2228390
2014-03-11,2309645
2014-03-12,1981277
2014-03-13,3035158
2014-03-14,3749702
2014-03-17,2356463
2014-03-18,2599446
2014-03-19,2498348
2014-03-20,2738198
2014-03-21,2869954
2014-03-24,2116657
2014-03-25,2135760
2014-03-26,2309944
2014-03-27,2315535
2014-03-28,2301319
2014-03-31,1800036
2014-04-01,2145600
2014-04-02,2444039
2014-04-03,1980600
2014-04-04,3340064
2014-04-07,2538548
2014-04-08,1921021
2014-04-09,2901826
2014-04-10,2630660
2014-04-11,3022934
2014-04-14,2864017
2014-04-15,3030723
2014-04-16,2628468
2014-04-17,2929094
2014-04-21,1759603
2014-04-22,2397852
2014-04-23,1593818
2014-04-24,2138677
2014-04-25,2159915
2014-04-28,2073873
2014-04-29,1701800
2014-04-30,1993778
2014-05-01,2345721
2014-05-02,2156770
2014-05-05,1501316
2014-05-06,1945867
2014-05-07,2213130
2014-05-08,2188526
2014-05-09,2139639
2014-05-12,3080574
2014-05-13,2176832
2014-05-14,1863383
2014-05-15,2865820
2014-05-16,2601526
2014-05-19,1778451
2014-05-20,1987033
2014-05-21,2542353
2014-05-22,1911786
2014-05-23,2345336
2014-05-27,2398371
2014-05-28,1787122
2014-05-29,2260126
2014-05-30,2229220
2014-06-02,2163061
2014-06-03,1538169
2014-06-04,2369715
2014-06-05,3176591
2014-06-06,2916167
2014-06-09,2278667
2014-06-10,2312121
2014-06-11,2043406
2014-06-12,2720956
2014-06-13,2518715
2014-06-16,2149616
2014-06-17,2410674
2014-06-18,3078065
2014-06-19,3032638
2014-06-20,3021348
2014-06-23,2019375
2014-06-24,2277954
2014-06-25,1742838
2014-06-26,1782046
2014-06-27,1809700
2014-06-30,1807029
2014-07-01,2369624
2014-07-02,1970365
2014-07-03,1595496
2014-07-07,1758610
2014-07-08,2836097
2014-07-09,1823860
2014-07-10,2069421
2014-07-11,2292128
2014-07-14,2086497
2014-07-15,2493901
2014-07-16,2720559
2014-07-17,3264203
2014-07-18,2880148
2014-07-21,1752087
2014-07-22,1998799
2014-07-23,2229242
2014-07-24,2003435
2014-07-25,2053986
2014-07-28,1708801
2014-07-29,1762334
2014-07-30,2357402
2014-07-31,3790080
2014-08-01,3052183
2014-08-04,1664810
2014-08-05,1872289
2014-08-06,1962329
2014-08-07,2358320
2014-08-08,2102446
2014-08-11,2358601
2014-08-12,1687708
2014-08-13,2190447
2014-08-14,2127106
2014-08-15,3108327
2014-08-18,2186816
2014-08-19,2357326
2014-08-20,2024801
2014-08-21,2108422
2014-08-22,2064904
2014-08-25,1580222
2014-08-26,1666137
2014-08-27,1603573
2014-08-28,1446933
2014-08-29,1722348
2014-09-02,2065793
2014-09-03,1994523
2014-09-04,2310042
2014-09-05,2221013
2014-09-08,1880095
2014-09-09,2251450
2014-09-10,2157158
2014-09-11,2031050
2014-09-12,2929615
2014-09-15,2350119
2014-09-16,2677019
2014-09-17,2448298
2014-09-18,2505811
2014-09-19,3373642
2014-09-22,2181859
2014-09-23,2090142
2014-09-24,2249094
2014-09-25,2599008
2014-09-26,2319424
2014-09-29,2403495
2014-09-30,2042675
2014-10-01,2605023
2014-10-02,2996457
2014-10-03,2779833
2014-10-06,1951128
2014-10-07,2352985
2014-10-08,3283389
2014-10-09,3631591
2014-10-10,3704685
2014-10-13,3168745
2014-10-14,3746300
2014-10-15,4615527
2014-10-16,3937664
2014-10-17,3171341
2014-10-20,2648939
2014-10-21,3403086
2014-10-22,2766011
2014-10-23,3192750
2014-10-24,2526479
2014-10-27,1804054
2014-10-28,2671391
2014-10-29,2422651
2014-10-30,2271989
2014-10-31,3613704
2014-11-03,2288720
2014-11-04,1927135
2014-11-05,1912178
2014-11-06,2162871
2014-11-07,2136134
2014-11-10,1876742
2014-11-11,1682118
2014-11-12,2163436
2014-11-13,2371012
2014-11-14,2272510
2014-11-17,1898194
2014-11-18,2474383
2014-11-19,2194239
2014-11-20,2079509
2014-11-21,3256785
2014-11-24,1965029
2014-11-25,1707653
2014-11-26,1762644
2014-11-28,1529331
2014-12-01,2223201
2014-12-02,1627402
2014-12-03,1911891
2014-12-04,1693121
2014-12-05,2372690
2014-12-08,2217307
2014-12-09,2122867
2014-12-10,2728777
2014-12-11,2395162
2014-12-12,3152325
2014-12-15,3326974
2014-12-16,3250574
2014-12-17,2888765
2014-12-18,3398354
2014-12-19,3012260
2014-12-22,2117680
2014-12-23,1921024
2014-12-24,932653
2014-12-26,1762765
2014-12-29,1495862
2014-12-30,1481078
2014-12-31,2013319
2015-01-02,1900430
2015-01-05,2262790
2015-01-06,2598825
2015-01-07,2148831
2015-01-08,2603583
2015-01-09,2200828
2015-01-12,1737766
2015-01-13,2730119
2015-01-14,2607831
2015-01-15,2830928
2015-01-16,3329893
2015-01-20,2211783
2015-01-21,2015790
2015-01-22,2378331
2015-01-23,2133689
2015-01-26,1644141
2015-01-27,1813041
2015-01-28,2217565
2015-01-29,2309914
2015-01-30,2306125
2015-02-02,1793347
2015-02-03,2181941
2015-02-04,1894598
2015-02-05,1944466
2015-02-06,2859147
2015-02-09,1552726
2015-02-10,1779060
2015-02-11,1845398
2015-02-12,2655542
2015-02-13,2543200
2015-02-17,2068994
2015-02-18,2162383
2015-02-19,2151088
2015-02-20,2768825
2015-02-23,1786983
2015-02-24,1968631
2015-02-25,1992783
2015-02-26,1814386
2015-02-27,1964463
2015-03-02,1430130
2015-03-03,1613075
2015-03-04,1622497
2015-03-05,1489810
2015-03-06,2302125
2015-03-09,1486551
2015-03-10,2092509
2015-03-11,1722441
2015-03-12,1757973
2015-03-13,1950398
2015-03-16,1731999
2015-03-17,1648038
2015-03-18,2542675
2015-03-19,2212180
2015-03-20,2892147
2015-03-23,1669300
2015-03-24,1640519
2015-03-25,2004167
2015-03-26,2262836
2015-03-27,1703648
2015-03-30,1653037
2015-03-31,1476049
2015-04-01,1719959
2015-04-02,1555340
2015-04-06,1612660
2015-04-07,1474618
2015-04-08,1640921
2015-04-09,1665250
2015-04-10,2598916
2015-04-13,1988690
2015-04-14,1775878
2015-04-15,2453652
2015-04-16,2110851
2015-04-17,2584836
2015-04-20,1820553
2015-04-21,1469925
2015-04-22,1701165
2015-04-23,1914826
2015-04-24,2346837
2015-04-27,2044931
2015-04-28,1845199
2015-04-29,2054550
2015-04-30,2302336
2015-05-01,2000326
2015-05-04,1371954
2015-05-05,1837777
2015-05-06,2252996
2015-05-07,1910267
2015-05-08,2564096
2015-05-11,2670894
2015-05-12,1742068
2015-05-13,1672663
2015-05-14,2275104
2015-05-15,2119325
2015-05-18,2345833
2015-05-19,1688673
2015-05-20,1859487
2015-05-21,1644371
2015-05-22,1788279
2015-05-26,1730433
2015-05-27,1486489
2015-05-28,1325234
2015-05-29,1645235
2015-06-01,1727482
2015-06-02,1565428
2015-06-03,1483529
2015-06-04,1998886
2015-06-05,2006096
2015-06-08,1852588
2015-06-09,1806052
2015-06-10,3182782
2015-06-11,1864098
2015-06-12,1969790
2015-06-15,1994431
2015-06-16,2369290
2015-06-17,2137890
2015-06-18,2645780
2015-06-19,2216073
2015-06-22,1837580
2015-06-23,1617319
2015-06-24,1705506
2015-06-25,1468726
2015-06-26,1993074
2015-06-29,2423841
2015-06-30,2236023
2015-07-01,1733712
2015-07-02,2081400
2015-07-06,1849335
2015-07-07,2175511
2015-07-08,1718728
2015-07-09,1939475
2015-07-10,2235589
2015-07-13,3615693
2015-07-14,2004971
2015-07-15,1861634
2015-07-16,2671749
2015-07-17,2556288
2015-07-20,2156430
2015-07-21,1882652
2015-07-22,2138631
2015-07-23,2240164
2015-07-24,2085449
2015-07-27,2003928
2015-07-28,1869541
2015-07-29,1898253
2015-07-30,1732171
2015-07-31,1628965
2015-08-03,1955423
2015-08-04,1525062
2015-08-05,1851244
2015-08-06,2061925
2015-08-07,1958989
2015-08-10,2809353
2015-08-11,2117178
2015-08-12,2881884
2015-08-13,1901898
2015-08-14,1762594
2015-08-17,2450661
2015-08-18,1829891
2015-08-19,2410027
2015-08-20,2990668
2015-08-21,4099169
2015-08-24,3760586
2015-08-25,2905902
2015-08-26,3462454
2015-08-27,2786594
2015-08-28,2037537
2015-08-31,1692258
2015-09-01,2600270
2015-09-02,1791171
2015-09-03,2079587
2015-09-04,1767730
2015-09-08,1980470
2015-09-09,2202852
2015-09-10,1818937
2015-09-11,1783785
2015-09-14,1584907
2015-09-15,2246348
2015-09-16,2191621
2015-09-17,2964585
2015-09-18,2411832
2015-09-21,1946567
2015-09-22,1862242
2015-09-23,1586698
2015-09-24,2212903
2015-09-25,1819188
2015-09-28,1886992
2015-09-29,1605412
2015-09-30,2368963
2015-10-01,1728368
2015-10-02,2301334
2015-10-05,2311215
2015-10-06,1846786
2015-10-07,1921640
2015-10-08,2298220
2015-10-09,2203369
2015-10-12,1576006
2015-10-13,2228667
2015-10-14,2086119
2015-10-15,2223916
2015-10-16,2770680
2015-10-19,2099833
2015-10-20,1655247
2015-10-21,1969451
2015-10-22,2221712
2015-10-23,3213706
2015-10-26,1555560
2015-10-27,1651825
2015-10-28,2417670
2015-10-29,2249134
2015-10-30,2144977
2015-11-02,1739458
2015-11-03,2071570
2015-11-04,1856964
2015-11-05,1837852
2015-11-06,2314120
2015-11-09,1935326
2015-11-10,1627111
2015-11-11,1467154
2015-11-12,1991527
2015-11-13,2991737
2015-11-16,2324807
2015-11-17,2340280
2015-11-18,2259530
2015-11-19,2060759
2015-11-20,2136491
2015-11-23,1490843
2015-11-24,1415323
2015-11-25,1194100
2015-11-27,808983
2015-11-30,1355123
2015-12-01,1527948
2015-12-02,1702476
2015-12-03,2081045
2015-12-04,2155288
2015-12-07,1508260
2015-12-08,1397892
2015-12-09,2120941
2015-12-10,1381640
2015-12-11,3212681
2015-12-14,3321763
2015-12-15,2301952
2015-12-16,2846437
2015-12-17,2152706
2015-12-18,2658652
2015-12-21,1623042
2015-12-22,1505637
2015-12-23,1802042
2015-12-24,785993
2015-12-28,893098
2015-12-29,1334464
2015-12-30,1057050
2015-12-31,1313721
2016-01-04,2152059
2016-01-05,1548597
2016-01-06,2111471
2016-01-07,2673682
2016-01-08,2194530
2016-01-11,2648661
2016-01-12,2008767
2016-01-13,2269930
2016-01-14,3441547
2016-01-15,3167688
2016-01-19,2321044
2016-01-20,3536277
2016-01-21,2029567
2016-01-22,2113515
2016-01-25,1447809
2016-01-26,1632241
2016-01-27,1956550
2016-01-28,1977640
2016-01-29,2662269
2016-02-01,1506401
2016-02-02,1865021
2016-02-03,2438579
2016-02-04,2121221
2016-02-05,2408324
2016-02-08,2420277
2016-02-09,2144730
2016-02-10,1663625
2016-02-11,2905705
2016-02-12,2395596
2016-02-16,2189551
2016-02-17,2431862
2016-02-18,1938820
2016-02-19,2327780
2016-02-22,2160175
2016-02-23,1495723
2016-02-24,1973669
2016-02-25,1675697
2016-02-26,2113738
2016-02-29,1549879
2016-03-01,2249494
2016-03-02,2453652
2016-03-03,2728219
2016-03-04,3292123
2016-03-07,1913157
2016-03-08,1832399
2016-03-09,1572583
2016-03-10,1911877
2016-03-11,2444121
2016-03-14,1666462
2016-03-15,1848130
2016-03-16,2240692
2016-03-17,3320210
2016-03-18,2905731
2016-03-21,1424803
2016-03-22,1488410
2016-03-23,1636287
2016-03-24,1800702
2016-03-28,1312236
2016-03-29,1826457
2016-03-30,2278551
2016-03-31,1574390
2016-04-01,1745711
2016-04-04,1376037
2016-04-05,1376317
2016-04-06,1569854
2016-04-07,1888869
2016-04-08,1594557
2016-04-11,1531136
2016-04-12,1835927
2016-04-13,3101775
2016-04-14,2078387
2016-04-15,2243318
2016-04-18,1926358
2016-04-19,3135033
2016-04-20,2389249
2016-04-21,1678589
2016-04-22,1851679
2016-04-25,1628137
2016-04-26,1607484
2016-04-27,1931596
2016-04-28,2073536
2016-04-29,2489029
2016-05-02,1443109
2016-05-03,1730670
2016-05-04,1803570
2016-05-05,1470547
2016-05-06,1972673
2016-05-09,1357577
2016-05-10,1953694
2016-05-11,1925907
2016-05-12,1791608
2016-05-13,1903177
2016-05-16,1971766
2016-05-17,1985357
2016-05-18,2165620
2016-05-19,1911676
2016-05-20,1924117
2016-05-23,1495372
2016-05-24,1992752
2016-05-25,2309584
2016-05-26,1645892
2016-05-27,1854550
2016-05-31,2015045
2016-06-01,1669339
2016-06-02,1747012
2016-06-03,2198715
2016-06-06,2245175
2016-06-07,2047372
2016-06-08,1887496
2016-06-09,1788796
2016-06-10,2382864
2016-06-13,2847834
2016-06-14,2747811
2016-06-15,1833708
2016-06-16,2322680
2016-06-17,2258989
2016-06-20,1916774
2016-06-21,1749776
2016-06-22,2258543
2016-06-23,1925692
2016-06-24,3227996
2016-06-27,2797963
2016-06-28,2332870
2016-06-29,2609724
2016-06-30,2557045
2016-07-01,2594558
2016-07-05,1634589
2016-07-06,1999960
2016-07-07,2095479
2016-07-08,3419861
2016-07-11,2639681
2016-07-12,2787630
2016-07-13,2053700
2016-07-14,3484611
2016-07-15,2305377
2016-07-18,1901625
2016-07-19,1907978
2016-07-20,2467887
2016-07-21,1904713
2016-07-22,2118825
2016-07-25,1762494
2016-07-26,1748955
2016-07-27,2055232
2016-07-28,2143616
2016-07-29,2077687
2016-08-01,1552958
2016-08-02,1872589
2016-08-03,1513253
2016-08-04,1631233
2016-08-05,2740384
2016-08-08,1787811
2016-08-09,1773203
2016-08-10,1868872
2016-08-11,1859726
2016-08-12,2253730
2016-08-15,2137139
2016-08-16,1899643
2016-08-17,2176348
2016-08-18,1913020
2016-08-19,2162825
2016-08-22,1689275
2016-08-23,1825263
2016-08-24,2095310
2016-08-25,1483413
2016-08-26,2312206
2016-08-29,1501774
2016-08-30,1577532
2016-08-31,1606269
2016-09-01,1888047
2016-09-02,2162631
2016-09-06,2256770
2016-09-07,1965803
2016-09-08,1898049
2016-09-09,3486148
2016-09-12,2848990
2016-09-13,2821948
2016-09-14,2412891
2016-09-15,2611806
2016-09-16,2467901
2016-09-19,2102237
2016-09-20,1870716
2016-09-21,2449456
2016-09-22,2545328
2016-09-23,2114599
2016-09-26,1678444
2016-09-27,1648152
2016-09-28,1868013
2016-09-29,2354373
2016-09-30,2062710
2016-10-03,1435770
2016-10-04,1936762
2016-10-05,1973409
2016-10-06,1790155
2016-10-07,1762194
2016-10-10,1619968
2016-10-11,2297504
2016-10-12,1595535
2016-10-13,2282346
2016-10-14,2137468
2016-10-17,1518629
2016-10-18,1982459
2016-10-19,1995811
2016-10-20,1946131
2016-10-21,2437915
2016-10-24,1664592
2016-10-25,1711059
2016-10-26,1817490
2016-10-27,2143918
2016-10-28,2382744
2016-10-31,1643838
2016-11-01,2108952
2016-11-02,1982695
2016-11-03,2359955
2016-11-04,2732724
2016-11-07,2463858
2016-11-08,2211579
2016-11-09,3641178
2016-11-10,3726713
2016-11-11,2638988
2016-11-14,2905228
2016-11-15,2655801
2016-11-16,2408777
2016-11-17,2490632
2016-11-18,2330521
2016-11-21,2316247
2016-11-22,2115550
2016-11-23,1817286
2016-11-25,1551690
2016-11-28,1818765
2016-11-29,1477374
2016-11-30,2144476
2016-12-01,2229233
2016-12-02,1912161
2016-12-05,1888760
2016-12-06,1729315
2016-12-07,2970486
2016-12-08,3069374
2016-12-09,2806658
2016-12-12,2064364
2016-12-13,3274790
2016-12-14,2386986
2016-12-15,2418077
2016-12-16,2632634
2016-12-19,1726918
2016-12-20,1723785
2016-12-21,1787895
2016-12-22,1835368
2016-12-23,1149346
2016-12-27,1048751
2016-12-28,1527796
2016-12-29,1376620
2016-12-30,1630190
2017-01-03,1808289
2017-01-04,1933639
2017-01-05,1737037
2017-01-06,2147915
2017-01-09,1522835
2017-01-10,1806645
2017-01-11,2222884
2017-01-12,1979866
2017-01-13,2154884
2017-01-17,2222018
2017-01-18,2185526
2017-01-19,2051053
2017-01-20,2469986
2017-01-23,1931817
2017-01-24,2383446
2017-01-25,3114558
2017-01-26,2125006
2017-01-27,2062738
2017-01-30,2006109
2017-01-31,1803349
2017-02-01,2028857
2017-02-02,1925627
2017-02-03,2999616
2017-02-06,1670585
2017-02-07,1780110
2017-02-08,2020999
2017-02-09,2392537
2017-02-10,2404905
2017-02-13,3195364
2017-02-14,3111080
2017-02-15,3284922
2017-02-16,2614487
2017-02-17,2518623
2017-02-21,2781018
2017-02-22,2080089
2017-02-23,2373203
2017-02-24,2753091
2017-02-27,2050008
2017-02-28,1853929
2017-03-01,3212624
2017-03-02,2143851
2017-03-03,2327595
2017-03-06,1932339
2017-03-07,2127508
2017-03-08,2070546
2017-03-09,1805260
2017-03-10,2373725
2017-03-13,1717187
2017-03-14,1848855
2017-03-15,3168524
2017-03-16,2320015
2017-03-17,2767874
2017-03-20,1989135
2017-03-21,3213017
2017-03-22,2681603
2017-03-23,1884379
2017-03-24,1983236
2017-03-27,1704610
2017-03-28,2133094
2017-03-29,1803757
2017-03-30,1915056
2017-03-31,1766748
2017-04-03,1837825
2017-04-04,1503908
2017-04-05,2396675
2017-04-06,1786455
2017-04-07,2272511
2017-04-10,2066786
2017-04-11,2608915
2017-04-12,2109270
2017-04-13,2772163
2017-04-17,2032595
2017-04-18,2666925
2017-04-19,3096764
2017-04-20,2601658
2017-04-21,2738376
2017-04-24,2511466
2017-04-25,3055166
2017-04-26,2223095
2017-04-27,2196598
2017-04-28,2200945
2017-05-01,1908015
2017-05-02,2156061
2017-05-03,1962478
2017-05-04,2065977
2017-05-05,2191316
2017-05-08,2168567
2017-05-09,2751062
2017-05-10,1931946
2017-05-11,2295691
2017-05-12,2373780
2017-05-15,2332027
2017-05-16,2594609
2017-05-17,3637616
2017-05-18,2893837
2017-05-19,2484975
2017-05-22,1949645
2017-05-23,1867032
2017-05-24,1813959
2017-05-25,2472649
2017-05-26,1754783
2017-05-30,1663759
2017-05-31,2006535
2017-06-01,1970026
2017-06-02,2732806
2017-06-05,2073571
2017-06-06,2383366
2017-06-07,1987998
2017-06-08,2281802
2017-06-09,3071639
2017-06-12,2264355
2017-06-13,1788923
2017-06-14,2524931
2017-06-15,2415991
2017-06-16,2146012
2017-06-19,2317531
2017-06-20,2546438
2017-06-21,2205292
2017-06-22,1877251
2017-06-23,1861927
2017-06-26,1949621
2017-06-27,2297022
2017-06-28,1958488
2017-06-29,2998849
2017-06-30,1708951
2017-07-03,1006365
2017-07-05,1783344
2017-07-06,1971589
2017-07-07,2235251
2017-07-10,1849991
2017-07-11,1634507
2017-07-12,2656315
2017-07-13,1984852
2017-07-14,2508204
2017-07-17,1906557
2017-07-18,2399261
2017-07-19,2788800
2017-07-20,2740900
2017-07-21,3272588
2017-07-24,1872510
2017-07-25,2473651
2017-07-26,2726421
2017-07-27,2873137
2017-07-28,2381178
2017-07-31,1727625
2017-08-01,1991411
2017-08-02,2294284
2017-08-03,1743630
2017-08-04,2108142
2017-08-07,1752826
2017-08-08,2562474
2017-08-09,2998215
2017-08-10,4226386
2017-08-11,3892876
2017-08-14,2567177
2017-08-15,2429863
2017-08-16,2708202
2017-08-17,3070282
2017-08-18,3044841
2017-08-21,1955676
2017-08-22,2172858
2017-08-23,1850247
2017-08-24,1558944
2017-08-25,1811212
2017-08-28,1610391
2017-08-29,2246054
2017-08-30,2151784
2017-08-31,2219446
2017-09-01,2338190
2017-09-05,2522268
2017-09-06,1999972
2017-09-07,1850055
2017-09-08,2119030
2017-09-11,2658218
2017-09-12,2753292
2017-09-13,2413845
2017-09-14,2739097
2017-09-15,2333131
2017-09-18,2842278
2017-09-19,2290919
2017-09-20,2698490
2017-09-21,1950744
2017-09-22,1858310
2017-09-25,3728877
2017-09-26,1754495
2017-09-27,2714858
2017-09-28,2189465
2017-09-29,2168004
2017-10-02,2740371
2017-10-03,2570234
2017-10-04,2345432
2017-10-05,2711279
2017-10-06,2567176
2017-10-09,1690034
2017-10-10,2235766
2017-10-11,1837558
2017-10-12,2048172
2017-10-13,2464214
2017-10-16,2246237
2017-10-17,2584935
2017-10-18,2381238
2017-10-19,2472489
2017-10-20,3356457
2017-10-23,2501138
2017-10-24,2043132
2017-10-25,2516081
2017-10-26,1914630
2017-10-27,2789949
2017-10-30,2110947
2017-10-31,1916966
2017-11-01,2540920
2017-11-02,2159678
2017-11-03,2484793
2017-11-06,2338427
2017-11-07,2524206
2017-11-08,1980811
2017-11-09,2909701
2017-11-10,2129749
2017-11-13,2273171
2017-11-14,2837392
2017-11-15,2535348
2017-11-16,2491881
2017-11-17,3048964
2017-11-20,2033651
2017-11-21,2680121
2017-11-22,1928283
2017-11-24,1251595
2017-11-27,2639368
2017-11-28,3470884
2017-11-29,3575354
2017-11-30,3408319
2017-12-01,4931810
2017-12-04,2951558
2017-12-05,2260193
2017-12-06,2305819
2017-12-07,2078340
2017-12-08,2210588
2017-12-11,2198385
2017-12-12,2696592
2017-12-13,2426921
2017-12-14,2722494
2017-12-15,3046458
2017-12-18,3401393
2017-12-19,2336790
2017-12-20,2350513
2017-12-21,1880948
2017-12-22,1690318
2017-12-26,1218646
2017-12-27,1313192
2017-12-28,1331472
2017-12-29,1803707
2018-01-02,2445115
2018-01-03,2883852
2018-01-04,3165683
2018-01-05,3016852
2018-01-08,3394444
2018-01-09,2582149
2018-01-10,4096432
2018-01-11,3434987
2018-01-12,4074628
2018-01-16,4752440
2018-01-17,3556929
2018-01-18,2973999
2018-01-19,2914279
2018-01-22,2777291
2018-01-23,3641740
2018-01-24,3677757
2018-01-25,2459361
2018-01-26,3121810
2018-01-29,3305058
2018-01-30,3107839
2018-01-31,3064194
2018-02-01,2598192
2018-02-02,6035199
2018-02-05,5923125
2018-02-06,5744211
2018-02-07,4056533
2018-02-08,3919462
2018-02-09,3992597
2018-02-12,3570113
2018-02-13,3039673
2018-02-14,2981929
2018-02-15,3179289
2018-02-16,3307999
2018-02-20,2396334
2018-02-21,2191609
2018-02-22,1899679
2018-02-23,2484710
2018-02-26,2714184
2018-02-27,2433665
2018-02-28,2331028
2018-03-01,2952565
2018-03-02,3014121
2018-03-05,2426392
2018-03-06,1938406
2018-03-07,2010408
2018-03-08,2254485
2018-03-09,3995513
2018-03-12,2566054
2018-03-13,2669172
2018-03-14,2401449
2018-03-15,2345547
2018-03-16,2741692
2018-03-19,3105750
2018-03-20,2402442
2018-03-21,1961228
2018-03-22,2505955
2018-03-23,2768463
2018-03-26,2356929
2018-03-27,2222132
2018-03-28,2260325
2018-03-29,2653399
2018-04-02,2490145
2018-04-03,1994235
2018-04-04,2391309
2018-04-05,2409099
2018-04-06,2596227
2018-04-09,1942913
2018-04-10,2333182
2018-04-11,2194995
2018-04-12,2070974
2018-04-13,2640665
2018-04-16,2520498
2018-04-17,3388780
2018-04-18,2570519
2018-04-19,2479986
2018-04-20,2608897
2018-04-23,1790344
2018-04-24,2522209
2018-04-25,2456417
2018-04-26,2702626
2018-04-27,2392718
2018-04-30,2094443
2018-05-01,1736096
2018-05-02,1959421
2018-05-03,2419224
2018-05-04,2480642
2018-05-07,2015133
2018-05-08,1911680
2018-05-09,2651640
2018-05-10,3082534
2018-05-11,2631260
2018-05-14,2315321
2018-05-15,1954687
2018-05-16,2053586
2018-05-17,2200251
2018-05-18,1970493
2018-05-21,2121011
2018-05-22,1892767
2018-05-23,1873493
2018-05-24,1923434
2018-05-25,1966658
2018-05-29,2240205
2018-05-30,2063377
2018-05-31,1955639
2018-06-01,2345718
2018-06-04,2066974
2018-06-05,2083677
2018-06-06,2653437
2018-06-07,2614682
2018-06-08,1962230
2018-06-11,2424465
2018-06-12,2551222
2018-06-13,2571941
2018-06-14,2566042
2018-06-15,2677100
2018-06-18,2137943
2018-06-19,2637129
2018-06-20,2167440
2018-06-21,2012605
2018-06-22,2049871
2018-06-25,3030070
2018-06-26,2032970
2018-06-27,2162929
2018-06-28,2014191
2018-06-29,1795504
2018-07-02,1535022
2018-07-03,1029070
2018-07-05,1639929
2018-07-06,1948665
2018-07-09,2397498
2018-07-10,2121207
2018-07-11,1773591
2018-07-12,2138806
2018-07-13,2271804
2018-07-16,1861465
2018-07-17,2319537
2018-07-18,2232910
2018-07-19,2158181
2018-07-20,2363711
2018-07-23,2040734
2018-07-24,2466823
2018-07-25,2330402
2018-07-26,2431074
2018-07-27,2391504
2018-07-30,1988652
2018-07-31,1975006
2018-08-01,1779692
2018-08-02,2234188
2018-08-03,2087391
2018-08-06,2084790
2018-08-07,2281670
2018-08-08,2143650
2018-08-09,2089285
2018-08-10,2375732
2018-08-13,2015881
2018-08-14,1825606
2018-08-15,2942542
2018-08-16,2539634
2018-08-17,2500748
2018-08-20,2119103
2018-08-21,2604872
2018-08-22,1960269
2018-08-23,1899488
2018-08-24,2205641
2018-08-27,2800369
2018-08-28,2265544
2018-08-29,2434059
2018-08-30,2527602
2018-08-31,2076080
2018-09-04,2185929
2018-09-05,2279768
2018-09-06,2302409
2018-09-07,2096536
2018-09-10,1557770
2018-09-11,1997655
2018-09-12,2423997
2018-09-13,2829162
2018-09-14,2617524
2018-09-17,2189143
2018-09-18,2347465
2018-09-19,2483086
2018-09-20,3183329
2018-09-21,2802023
2018-09-24,1900664
2018-09-25,1730192
2018-09-26,2162974
2018-09-27,1983927
2018-09-28,2288654
2018-10-01,1951649
2018-10-02,1943970
2018-10-03,2326096
2018-10-04,3124387
2018-10-05,2834942
2018-10-08,2395866
2018-10-09,2158299
2018-10-10,4053501
2018-10-11,4568540
2018-10-12,3451863
2018-10-15,2817052
2018-10-16,2939656
2018-10-17,2386571
2018-10-18,2323526
2018-10-19,2713002
2018-10-22,1959408
2018-10-23,3310613
2018-10-24,2866382
2018-10-25,3415936
2018-10-26,3545251
2018-10-29,2511741
2018-10-30,2545522
2018-10-31,2876199
2018-11-01,2804281
2018-11-02,2945481
2018-11-05,1963555
2018-11-06,2097855
2018-11-07,3515265
2018-11-08,2315889
2018-11-09,2685866
2018-11-12,2141031
2018-11-13,2421964
2018-11-14,2512363
2018-11-15,3295636
2018-11-16,2858882
2018-11-19,2562239
2018-11-20,3501742
2018-11-21,2044745
2018-11-23,1190029
2018-11-26,2275990
2018-11-27,1911272
2018-11-28,3027223
2018-11-29,2486540
2018-11-30,3036323
2018-12-03,3214550
2018-12-04,3561693
2018-12-06,3580999
2018-12-07,2999110
2018-12-10,3013656
2018-12-11,2221664
2018-12-12,2333575
2018-12-13,1803421
2018-12-14,2536798
2018-12-17,2749829
2018-12-18,2978033
2018-12-19,2758099
2018-12-20,3009602
2018-12-21,3364864
2018-12-24,2055526
2018-12-26,3154272
2018-12-27,2520244
2018-12-28,2972405
2018-12-31,2011992
2019-01-02,2283191
2019-01-03,2138513
2019-01-04,3231796
2019-01-07,2532574
2019-01-08,2414536
2019-01-09,2498857
2019-01-10,2084999
2019-01-11,2515122
2019-01-14,1874409
2019-01-15,2408741
2019-01-16,2531008
2019-01-17,2742179
2019-01-18,3833728
2019-01-22,2377225
2019-01-23,1839737
2019-01-24,1738991
2019-01-25,2834706
2019-01-28,1921259
2019-01-29,1614213
