date,value
2019-03-01,2237133
2019-03-04,2874706
2019-03-05,1701766
2019-03-06,2161538
2019-03-07,2537346
2019-03-08,2546733
2019-03-11,2024383
2019-03-12,2095879
2019-03-13,2614348
2019-03-14,2101463
2019-03-15,2771279
2019-03-18,2046229
2019-03-19,2329493
2019-03-20,2204239
2019-03-21,1979034
2019-03-22,2799246
2019-03-25,2010031
2019-03-26,1562736
2019-03-27,1969335
2019-03-28,1463457
2019-03-29,1958652
2019-04-01,2016077
2019-04-02,1610529
2019-04-03,2162922
2019-04-04,1424756
2019-04-05,1916203
2019-04-08,1641190
2019-04-09,1832856
2019-04-10,1523035
2019-04-11,1720072
2019-04-12,2293205
2019-04-15,1854644
2019-04-16,2242147
2019-04-17,2288033
2019-04-18,2160682
2019-04-22,1616386
2019-04-23,2065400
2019-04-24,1784939
2019-04-25,1902992
2019-04-26,1945320
2019-04-29,1850926
2019-04-30,2260298
2019-05-01,2343465
2019-05-02,2287437
2019-05-03,2052047
2019-05-06,2520324
2019-05-07,3677764
2019-05-08,2498370
2019-05-09,3629524
2019-05-10,3266115
2019-05-13,3346577
2019-05-14,2226121
2019-05-15,2644226
2019-05-16,2837679
2019-05-17,2842980
2019-05-20,1956300
2019-05-21,2058059
2019-05-22,1858639
2019-05-23,2905135
2019-05-24,1949679
2019-05-28,1993215
2019-05-29,3637836
2019-05-30,2128404
2019-05-31,3108219
2019-06-03,2587659
2019-06-04,2148413
2019-06-05,2179809
2019-06-06,1871042
2019-06-07,2557308
2019-06-10,2023646
2019-06-11,1955658
2019-06-12,1804643
2019-06-13,1636463
2019-06-14,1877296
2019-06-17,1843463
2019-06-18,2547147
2019-06-19,2130835
2019-06-20,2797244
2019-06-21,2254708
2019-06-24,1603717
2019-06-25,2111842
2019-06-26,1764877
2019-06-27,1595318
2019-06-28,2056509
2019-07-01,2368429
2019-07-02,1836880
2019-07-03,1383938
2019-07-05,1917734
2019-07-08,1922977
2019-07-09,1630169
2019-07-10,2046266
2019-07-11,1794107
2019-07-12,2101403
2019-07-15,1751567
2019-07-16,2220105
2019-07-17,2003742
2019-07-18,2121797
2019-07-19,2727461
2019-07-22,1695176
2019-07-23,1658507
2019-07-24,1911194
2019-07-25,1680635
2019-07-26,1945079
2019-07-29,1523177
2019-07-30,1794940
2019-07-31,2577854
2019-08-01,3469468
2019-08-02,3575759
2019-08-05,4641142
2019-08-06,2749745
2019-08-07,2971926
2019-08-08,2426667
2019-08-09,2199891
2019-08-12,2346590
2019-08-13,2222536
2019-08-14,3808103
2019-08-15,2959305
2019-08-16,2963940
2019-08-19,2197016
2019-08-20,1698350
2019-08-21,2699996
2019-08-22,1702071
2019-08-23,3287713
2019-08-26,2007329
2019-08-27,1938185
2019-08-28,2292386
2019-08-29,2209941
2019-08-30,2283447
2019-09-03,1981261
2019-09-04,2027872
2019-09-05,2356789
2019-09-06,2111010
2019-09-09,2296322
2019-09-10,1932614
2019-09-11,2198442
2019-09-12,2258307
2019-09-13,2450627
2019-09-16,2452665
2019-09-17,2027344
2019-09-18,2897934
2019-09-19,2670642
2019-09-20,2684381
2019-09-23,1962814
2019-09-24,3013518
2019-09-25,2175622
2019-09-26,1747719
2019-09-27,2967872
2019-09-30,1812353
2019-10-01,2215232
2019-10-02,3591241
2019-10-03,2882751
2019-10-04,2289715
2019-10-07,1534921
2019-10-08,2042975
2019-10-09,1528717
2019-10-10,1784523
2019-10-11,2954207
2019-10-14,1982125
2019-10-15,2430997
2019-10-16,2010830
2019-10-17,2010796
2019-10-18,2726507
2019-10-21,1752638
2019-10-22,1745667
2019-10-23,1605345
2019-10-24,1614734
2019-10-25,2027933
2019-10-28,1672719
2019-10-29,1789135
2019-10-30,2292241
2019-10-31,2904060
2019-11-01,2144200
2019-11-04,2183769
2019-11-05,1960547
2019-11-06,1968039
2019-11-07,1957857
2019-11-08,2071254
2019-11-11,1697766
2019-11-12,1973569
2019-11-13,2109083
2019-11-14,2198900
2019-11-15,2664666
2019-11-18,2069328
2019-11-19,2231330
2019-11-20,2472522
2019-11-21,2081338
2019-11-22,1917112
2019-11-25,2043711
2019-11-26,2031752
2019-11-27,2027870
2019-11-29,1182411
2019-12-02,2416259
2019-12-03,2502157
2019-12-04,1767740
2019-12-05,1513342
2019-12-06,2208461
2019-12-09,1933135
2019-12-10,1754761
2019-12-11,2101299
2019-12-12,2370809
2019-12-13,3274905
2019-12-16,2889222
2019-12-17,1736425
2019-12-18,2492299
2019-12-19,2217432
2019-12-20,2607601
2019-12-23,1688761
2019-12-24,801458
2019-12-26,1422695
2019-12-27,1998438
2019-12-30,1865914
2019-12-31,1835081
2020-01-02,2076903
2020-01-03,2320609
2020-01-06,1920922
2020-01-07,1874087
2020-01-08,2332557
2020-01-09,2099569
2020-01-10,2593642
2020-01-13,2214071
2020-01-14,2049092
2020-01-15,2191944
2020-01-16,2403188
2020-01-17,2725376
2020-01-21,2276073
2020-01-22,2439964
2020-01-23,2027665
2020-01-24,3667082
2020-01-27,2972306
2020-01-28,1957067
2020-01-29,2167168
2020-01-30,2206570
2020-01-31,4025707
2020-02-03,2098863
2020-02-04,2392886
2020-02-05,2829725
2020-02-06,2138322
2020-02-07,2604429
2020-02-10,2094032
2020-02-11,2322892
2020-02-12,2272198
2020-02-13,2116312
2020-02-14,2333789
2020-02-18,2604381
2020-02-19,2456517
2020-02-20,2762421
2020-02-21,3582465
2020-02-24,4830164
2020-02-25,5311204
2020-02-26,4058825
2020-02-27,5332358
2020-02-28,5630270
2020-03-02,3911421
2020-03-03,3018461
2020-03-04,3638704
2020-03-05,3159294
2020-03-06,5158320
2020-03-09,5446851
2020-03-10,3670541
2020-03-11,4253234
2020-03-12,5506916
2020-03-13,5209749
2020-03-16,3751361
2020-03-17,3381433
2020-03-18,4120286
2020-03-19,3045043
2020-03-20,3460418
2020-03-23,3038055
2020-03-24,2824119
2020-03-25,2949215
2020-03-26,2703289
2020-03-27,2771738
2020-03-30,2383060
2020-03-31,2647356
2020-04-01,2707125
2020-04-02,2440960
2020-04-03,2787754
2020-04-06,2752265
2020-04-07,2729147
2020-04-08,2405331
2020-04-09,3181499
2020-04-13,2031334
2020-04-14,2740867
2020-04-15,2550706
2020-04-16,2300118
2020-04-17,2695903
2020-04-20,2239970
2020-04-21,2366437
2020-04-22,1994791
2020-04-23,2052960
2020-04-24,2473973
2020-04-27,2431116
2020-04-28,2060110
2020-04-29,2997589
2020-04-30,2476718
2020-05-01,3115328
2020-05-04,1978318
2020-05-05,1992764
2020-05-06,1844203
2020-05-07,1995387
2020-05-08,2484385
2020-05-11,2081833
2020-05-12,2327416
2020-05-13,3674455
2020-05-14,2599728
2020-05-15,2627348
2020-05-18,2423439
2020-05-19,1982605
2020-05-20,2257987
2020-05-21,1844183
2020-05-22,2020977
2020-05-26,2430376
2020-05-27,2550779
2020-05-28,2331564
2020-05-29,2573539
2020-06-01,1826340
2020-06-02,2010139
2020-06-03,2722484
2020-06-04,2425062
2020-06-05,3488365
2020-06-08,2440592
2020-06-09,2255356
2020-06-10,2440869
2020-06-11,4321819
2020-06-12,3953756
2020-06-15,2649655
2020-06-16,2225758
2020-06-17,2071897
2020-06-18,1903812
2020-06-19,3062596
2020-06-22,2037579
2020-06-23,1715844
2020-06-24,2642950
2020-06-25,1940678
2020-06-26,2780114
2020-06-29,2047666
2020-06-30,2346933
2020-07-01,1911664
2020-07-02,2259939
2020-07-06,1864316
2020-07-07,1743706
2020-07-08,1856055
2020-07-09,1961890
2020-07-10,2242426
2020-07-13,2606417
2020-07-14,2110539
2020-07-15,1999551
2020-07-16,1792194
2020-07-17,2362729
2020-07-20,2130290
2020-07-21,2012526
2020-07-22,1834161
2020-07-23,2176436
2020-07-24,2409960
2020-07-27,1559718
2020-07-28,1639387
2020-07-29,1718235
2020-07-30,1823299
2020-07-31,2507065
2020-08-03,1963340
2020-08-04,1998381
2020-08-05,2136082
2020-08-06,1870337
2020-08-07,2447169
2020-08-10,1925553
2020-08-11,2208562
2020-08-12,1968805
2020-08-13,1715809
2020-08-14,2014333
2020-08-17,1781917
2020-08-18,1761837
2020-08-19,2082879
2020-08-20,1917493
2020-08-21,2124620
2020-08-24,1884684
2020-08-25,1538498
2020-08-26,2010524
2020-08-27,1934244
2020-08-28,2069838
2020-08-31,2097005
2020-09-01,1722490
2020-09-02,2531721
2020-09-03,3455586
2020-09-04,3520101
2020-09-08,2456078
2020-09-09,2238260
2020-09-10,2031181
2020-09-11,2805700
2020-09-14,2083304
2020-09-15,1723260
2020-09-16,2155753
2020-09-17,2411100
2020-09-18,2910434
2020-09-21,2616183
2020-09-22,1769918
2020-09-23,2417817
2020-09-24,2150519
2020-09-25,2202347
2020-09-28,1675779
2020-09-29,1493245
2020-09-30,2186739
2020-10-01,1900731
2020-10-02,2285803
2020-10-05,1841579
2020-10-06,2170085
2020-10-07,1770101
2020-10-08,1936445
2020-10-09,2695728
2020-10-12,2126123
2020-10-13,1859807
2020-10-14,1993834
2020-10-15,2072612
2020-10-16,2655494
2020-10-19,2127713
2020-10-20,1842700
2020-10-21,2059643
2020-10-22,1872323
2020-10-23,1998342
2020-10-26,2789755
2020-10-27,1613654
2020-10-28,3305980
2020-10-29,2423433
2020-10-30,3343702
2020-11-02,2321860
2020-11-03,2584992
2020-11-04,2971591
2020-11-05,2457017
2020-11-06,2676367
2020-11-09,3340961
2020-11-10,2472802
2020-11-11,2519271
2020-11-12,2439980
2020-11-13,2544295
2020-11-16,2492127
2020-11-17,2496881
2020-11-18,2442548
2020-11-19,2323890
2020-11-20,2415066
2020-11-23,2327469
2020-11-24,2415092
2020-11-25,2039090
2020-11-27,1632600
2020-11-30,2554065
2020-12-01,2239004
2020-12-02,2144152
2020-12-03,2019415
2020-12-04,2416036
2020-12-07,2004513
2020-12-08,1848479
2020-12-09,2836861
2020-12-10,1875650
2020-12-11,3023481
2020-12-14,2528790
2020-12-15,2651088
2020-12-16,2128762
2020-12-17,2070989
2020-12-18,2727372
2020-12-21,2530669
2020-12-22,1688098
2020-12-23,2124096
2020-12-24,1344077
2020-12-28,1978975
2020-12-29,1969834
2020-12-30,1902066
2020-12-31,2665133
2021-01-04,3182654
2021-01-05,2343556
2021-01-06,3414197
2021-01-07,2375903
2021-01-08,3069743
2021-01-11,2605917
2021-01-12,2349917
2021-01-13,3145358
2021-01-14,2786403
2021-01-15,3552629
2021-01-19,2579153
2021-01-20,2821203
2021-01-21,2500491
2021-01-22,2446151
2021-01-25,3051553
2021-01-26,2221363
2021-01-27,3723903
2021-01-28,3151752
2021-01-29,3911309
2021-02-01,2973781
2021-02-02,2768004
2021-02-03,2773476
2021-02-04,2487260
2021-02-05,2782080
2021-02-08,2459423
2021-02-09,2398216
2021-02-10,2698616
2021-02-11,2733375
2021-02-12,3275628
2021-02-16,3168996
2021-02-17,2745524
2021-02-18,2655588
2021-02-19,3202063
2021-02-22,2560016
2021-02-23,2760344
2021-02-24,2625903
2021-02-25,3192445
2021-02-26,3626302
2021-03-01,2990243
2021-03-02,2006743
2021-03-03,2660637
2021-03-04,3652745
2021-03-05,3678221
2021-03-08,2453147
2021-03-09,2622901
2021-03-10,2235369
2021-03-11,2423593
2021-03-12,2568559
2021-03-15,2575973
2021-03-16,2717121
2021-03-17,2262377
2021-03-18,2450172
2021-03-19,2817026
2021-03-22,2056791
2021-03-23,2285897
2021-03-24,2745011
2021-03-25,2870729
2021-03-26,3233570
2021-03-29,2483321
2021-03-30,1953076
2021-03-31,2599332
2021-04-01,2665873
2021-04-05,2584350
2021-04-06,1907680
2021-04-07,2219571
2021-04-08,2220773
2021-04-09,2546976
2021-04-12,2125608
2021-04-13,2112122
2021-04-14,2505501
2021-04-15,2487986
2021-04-16,2866828
2021-04-19,2512450
2021-04-20,2408677
2021-04-21,1977942
2021-04-22,2337231
2021-04-23,2524243
2021-04-26,1746053
2021-04-27,1589172
2021-04-28,2082719
2021-04-29,2101754
2021-04-30,2534494
2021-05-03,1931113
2021-05-04,2511582
2021-05-05,2150455
2021-05-06,2294936
2021-05-07,2805639
2021-05-10,2778333
2021-05-11,3107229
2021-05-12,3660033
2021-05-13,2862963
2021-05-14,3063867
2021-05-17,2435064
2021-05-18,2209779
2021-05-19,3113736
2021-05-20,2333735
2021-05-21,2786446
2021-05-24,2297038
2021-05-25,1941400
2021-05-26,2215315
2021-05-27,2267072
2021-05-28,2571891
2021-06-01,2144304
2021-06-02,2221416
2021-06-03,2231787
2021-06-04,2987016
2021-06-07,1967865
2021-06-08,1988447
2021-06-09,2157850
2021-06-10,2577512
2021-06-11,3006188
2021-06-14,2460194
2021-06-15,2024013
2021-06-16,2952958
2021-06-17,3086086
2021-06-18,3817544
2021-06-21,2636924
2021-06-22,2152952
2021-06-23,2164049
2021-06-24,2308357
2021-06-25,2695381
2021-06-28,2426886
2021-06-29,1916060
2021-06-30,2402718
2021-07-01,2343845
2021-07-02,2846041
2021-07-06,3187044
2021-07-07,2655997
2021-07-08,2729592
2021-07-09,2896480
2021-07-12,2502410
2021-07-13,2470317
2021-07-14,2738765
2021-07-15,2880354
2021-07-16,3724583
2021-07-19,4379920
2021-07-20,2410294
2021-07-21,2275340
2021-07-22,1846165
2021-07-23,2848186
2021-07-26,2135332
2021-07-27,2309292
2021-07-28,2043528
2021-07-29,2049829
2021-07-30,3060593
2021-08-02,2406164
2021-08-03,2018366
2021-08-04,2164567
2021-08-05,2066188
2021-08-06,2843001
2021-08-09,2336942
2021-08-10,1920097
2021-08-11,2705068
2021-08-12,2521442
2021-08-13,2789457
2021-08-16,2756380
2021-08-17,3054778
2021-08-18,2918036
2021-08-19,3563114
2021-08-20,3111873
2021-08-23,2632296
2021-08-24,1950980
2021-08-25,2201416
2021-08-26,2642701
2021-08-27,2880452
2021-08-30,2507525
2021-08-31,2269912
2021-09-01,2494599
2021-09-02,2077757
2021-09-03,2701638
2021-09-07,2681244
2021-09-08,2708582
2021-09-09,2371460
2021-09-10,3584149
2021-09-13,3342532
2021-09-14,2930470
2021-09-15,3031638
2021-09-16,2450635
2021-09-17,3772461
2021-09-20,4530018
2021-09-21,2449066
2021-09-22,2865626
2021-09-23,2795252
2021-09-24,2945080
2021-09-27,2458823
2021-09-28,3480280
2021-09-29,2675793
2021-09-30,3549022
2021-10-01,3366095
2021-10-04,3026483
2021-10-05,2341481
2021-10-06,3205642
2021-10-07,2810348
2021-10-08,3063617
2021-10-11,2683868
2021-10-12,2099011
2021-10-13,2715149
2021-10-14,2910609
2021-10-15,3683187
2021-10-18,2804539
2021-10-19,2684519
2021-10-20,2634432
2021-10-21,2132489
2021-10-22,2979190
2021-10-25,2388187
2021-10-26,2964587
2021-10-27,2804191
2021-10-28,2158438
2021-10-29,3301581
2021-11-01,2652211
2021-11-02,2216732
2021-11-03,2661016
2021-11-04,3001748
2021-11-05,3837842
2021-11-08,2559707
2021-11-09,2516639
2021-11-10,3329858
2021-11-11,2115218
2021-11-12,3060696
2021-11-15,2619735
2021-11-16,2603111
2021-11-17,2711969
2021-11-18,2767526
2021-11-19,3546218
2021-11-22,3401098
2021-11-23,2833817
2021-11-24,2699559
2021-11-26,3415312
2021-11-29,3119033
2021-11-30,3756239
2021-12-01,4134656
2021-12-02,3318319
2021-12-03,5022231
2021-12-06,3406913
2021-12-07,3226652
2021-12-08,2640005
2021-12-09,2477019
2021-12-10,3343485
2021-12-13,2835004
2021-12-14,2596354
2021-12-15,3066740
2021-12-16,2960354
2021-12-17,3402106
2021-12-20,2911883
2021-12-21,2904050
2021-12-22,2500534
2021-12-23,2738027
2021-12-27,2502320
2021-12-28,2047646
2021-12-29,2331989
2021-12-30,2435293
2021-12-31,2651121
2022-01-03,2491539
2022-01-04,2426611
2022-01-05,3524453
2022-01-06,2668750
2022-01-07,2882210
2022-01-10,3362661
2022-01-11,2194512
2022-01-12,2586209
2022-01-13,2776912
2022-01-14,3291764
2022-01-18,3461250
2022-01-19,3106440
2022-01-20,3461849
2022-01-21,5835060
2022-01-24,5711288
2022-01-25,3104235
2022-01-26,3668840
2022-01-27,3252356
2022-01-28,3997351
2022-01-31,3479073
2022-02-01,2607552
2022-02-02,2924853
2022-02-03,2845982
2022-02-04,3108617
2022-02-07,2571231
2022-02-08,2515572
2022-02-09,3135707
2022-02-10,3110443
2022-02-11,4270689
2022-02-14,3426175
2022-02-15,2609570
2022-02-16,2811246
2022-02-17,3028941
2022-02-18,3784607
2022-02-22,3097753
2022-02-23,3143465
2022-02-24,3962661
2022-02-25,3773855
2022-02-28,2901451
2022-03-01,2831412
2022-03-02,2824342
2022-03-03,2674066
2022-03-04,3433611
2022-03-07,3325164
2022-03-08,3335797
2022-03-09,3231024
2022-03-10,2452251
2022-03-11,3192805
2022-03-14,3291619
2022-03-15,2706579
2022-03-16,3382396
2022-03-17,2813963
2022-03-18,3413251
2022-03-21,2784561
2022-03-22,2728833
2022-03-23,2638770
2022-03-24,2272349
2022-03-25,3168323
2022-03-28,2702054
2022-03-29,3241238
2022-03-30,2754129
2022-03-31,2944980
2022-04-01,3175663
2022-04-04,2421089
2022-04-05,2463670
2022-04-06,3347867
2022-04-07,2373790
2022-04-08,2752120
2022-04-11,2782410
2022-04-12,2572568
2022-04-13,2686150
2022-04-14,2966338
2022-04-18,2672438
2022-04-19,2380595
2022-04-20,2593041
2022-04-21,3236171
2022-04-22,4275974
2022-04-25,3919062
2022-04-26,3173030
2022-04-27,3331201
2022-04-28,3093674
2022-04-29,4114738
2022-05-02,3798570
2022-05-03,2588027
2022-05-04,3126142
2022-05-05,3423463
2022-05-06,3642237
2022-05-09,4025820
2022-05-10,3166769
2022-05-11,3600366
2022-05-12,3927700
2022-05-13,3704028
2022-05-16,2859429
2022-05-17,3070666
2022-05-18,4069943
2022-05-19,3794193
2022-05-20,4693572
2022-05-23,2929309
2022-05-24,2698798
2022-05-25,2508001
2022-05-26,3237849
2022-05-27,3515571
2022-05-31,3102900
2022-06-01,2985468
2022-06-02,2713046
2022-06-03,2883147
2022-06-06,2643448
2022-06-07,2550421
2022-06-08,2725165
2022-06-09,2958911
2022-06-10,4804947
2022-06-13,5165768
2022-06-14,3532758
2022-06-15,3243533
2022-06-16,4207589
2022-06-17,4205211
2022-06-21,2694868
2022-06-22,3020776
2022-06-23,2705569
2022-06-24,3463869
2022-06-27,2409570
2022-06-28,2987696
2022-06-29,3097473
2022-06-30,3454484
2022-07-01,2905475
2022-07-05,2792291
2022-07-06,2458016
2022-07-07,2639536
2022-07-08,2899507
2022-07-11,2410311
2022-07-12,2436556
2022-07-13,3070105
2022-07-14,3287999
2022-07-15,3179104
2022-07-18,3167125
2022-07-19,3038878
2022-07-20,3239051
2022-07-21,2893506
2022-07-22,3604570
2022-07-25,2450492
2022-07-26,2501785
2022-07-27,3345775
2022-07-28,3353929
2022-07-29,4052205
2022-08-01,3309226
2022-08-02,3079938
2022-08-03,3061372
2022-08-04,2706343
2022-08-05,3334837
2022-08-08,3225495
2022-08-09,2444692
2022-08-10,3441971
2022-08-11,3329024
2022-08-12,3552030
2022-08-15,3148125
2022-08-16,3285334
2022-08-17,3330518
2022-08-18,2817923
2022-08-19,3829801
2022-08-22,3572030
2022-08-23,2538046
2022-08-24,2485703
2022-08-25,2718111
2022-08-26,4164882
2022-08-29,3617954
2022-08-30,3659910
2022-08-31,3359112
2022-09-01,3928733
2022-09-02,4152952
2022-09-06,3325986
2022-09-07,3457218
2022-09-08,3211895
2022-09-09,3776048
2022-09-12,3489117
2022-09-13,4271004
2022-09-14,3709296
2022-09-15,3617264
2022-09-16,4476684
2022-09-19,3071251
2022-09-20,3117029
2022-09-21,3463127
2022-09-22,4385568
2022-09-23,6207221
2022-09-26,3904663
2022-09-27,3974910
2022-09-28,3837825
2022-09-29,3941856
2022-09-30,4475916
2022-10-03,3452472
2022-10-04,3692455
2022-10-05,3102579
2022-10-06,3050186
2022-10-07,4347165
2022-10-10,3498765
2022-10-11,3525283
2022-10-12,2926445
2022-10-13,4630971
2022-10-14,4119487
2022-10-17,3365634
2022-10-18,3853200
2022-10-19,3573651
2022-10-20,4030507
2022-10-21,4378930
2022-10-24,3440476
2022-10-25,3311305
2022-10-26,4002157
2022-10-27,3909534
2022-10-28,4182269
2022-10-31,3268514
2022-11-01,2986657
2022-11-02,4173134
2022-11-03,3851500
2022-11-04,4637143
2022-11-07,2948507
2022-11-08,4643642
2022-11-09,3933128
2022-11-10,4687818
2022-11-11,4512318
2022-11-14,3790183
2022-11-15,4300612
2022-11-16,4064623
2022-11-17,3821342
2022-11-18,3676734
2022-11-21,3173840
2022-11-22,4081571
2022-11-23,3898767
2022-11-25,1762090
2022-11-28,3422749
2022-11-29,3172403
2022-11-30,5184281
2022-12-01,4051734
2022-12-02,3652876
2022-12-05,3736662
2022-12-06,4065914
2022-12-07,3802031
2022-12-08,2884815
2022-12-09,3855933
2022-12-12,3400536
2022-12-13,4146554
2022-12-14,4867780
2022-12-15,4748513
2022-12-16,5220147
2022-12-19,3551807
2022-12-20,3408825
2022-12-21,5140421
2022-12-22,4778409
2022-12-23,3079972
2022-12-27,2619512
2022-12-28,6032891
2022-12-29,4277677
2022-12-30,3815263
2023-01-03,3394804
2023-01-04,4102800
2023-01-05,3287037
2023-01-06,4695116
2023-01-09,3879389
2023-01-10,3219599
2023-01-11,4030172
2023-01-12,4143635
2023-01-13,4132435
2023-01-17,3676384
2023-01-18,5231049
2023-01-19,3873910
2023-01-20,3675409
2023-01-23,4191064
2023-01-24,3199343
2023-01-25,3871519
2023-01-26,3512350
2023-01-27,4505859
2023-01-30,3183236
2023-01-31,3281878
2023-02-01,3577337
2023-02-02,4934721
2023-02-03,4498617
2023-02-06,3359388
2023-02-07,3486485
2023-02-08,3351056
2023-02-09,3670385
2023-02-10,3878953
2023-02-13,3331834
2023-02-14,3826467
2023-02-15,3508236
2023-02-16,3879149
2023-02-17,4010931
2023-02-21,3650654
2023-02-22,3429854
2023-02-23,3826903
2023-02-24,4126318
2023-02-27,3297576
2023-02-28,3235835
2023-03-01,3650029
2023-03-02,3558541
2023-03-03,3686979
2023-03-06,3296021
2023-03-07,3326861
2023-03-08,3039394
2023-03-09,4474341
2023-03-10,6708448
2023-03-13,4681415
2023-03-14,4430931
2023-03-15,4390470
2023-03-16,4506332
2023-03-17,4300938
2023-03-20,3331764
2023-03-21,3933960
2023-03-22,3583974
2023-03-23,4249071
2023-03-24,3853749
2023-03-27,3016584
2023-03-28,3102939
2023-03-29,3386289
2023-03-30,3384978
2023-03-31,4764977
2023-04-03,3447396
2023-04-04,3788046
2023-04-05,3191877
2023-04-06,3443201
2023-04-10,3044138
2023-04-11,3200424
2023-04-12,3570353
2023-04-13,3670266
2023-04-14,3838586
2023-04-17,3369763
2023-04-18,3542579
2023-04-19,4043174
2023-04-20,4072016
2023-04-21,3581876
2023-04-24,3036370
2023-04-25,4042565
2023-04-26,3698665
2023-04-27,4087109
2023-04-28,4213248
2023-05-01,3361239
2023-05-02,4268184
2023-05-03,3468700
2023-05-04,4321243
2023-05-05,4245890
2023-05-08,3328652
2023-05-09,2908742
2023-05-10,4178884
2023-05-11,3486480
2023-05-12,4057328
2023-05-15,3326751
2023-05-16,3474331
2023-05-17,4380070
2023-05-18,4281616
2023-05-19,4251146
2023-05-22,3387629
2023-05-23,3682052
2023-05-24,3876758
2023-05-25,3402633
2023-05-26,3800611
2023-05-30,3489007
2023-05-31,3807398
2023-06-01,4187289
2023-06-02,4686169
2023-06-05,3836975
2023-06-06,3996798
2023-06-07,4466453
2023-06-08,4023376
2023-06-09,4266146
2023-06-12,4027234
2023-06-13,4408043
2023-06-14,4893317
2023-06-15,4953319
2023-06-16,4605867
2023-06-20,4230021
2023-06-21,3852994
2023-06-22,3490513
2023-06-23,3776666
2023-06-26,3365890
2023-06-28,3379518
2023-06-29,3259580
2023-06-30,4820506
2023-07-03,1869145
2023-07-05,3325689
2023-07-06,4205881
2023-07-07,3807214
2023-07-10,3099696
2023-07-11,3308226
2023-07-12,4297600
2023-07-13,3977306
2023-07-14,4263089
2023-07-17,3792925
2023-07-18,4359672
2023-07-19,4376461
2023-07-20,4748460
2023-07-21,4027776
2023-07-24,3340982
2023-07-25,3235097
2023-07-26,3506391
2023-07-27,5031368
2023-07-28,4516154
2023-07-31,3411257
2023-08-01,3202403
2023-08-02,4947306
2023-08-03,3988060
2023-08-04,4941219
2023-08-07,3685885
2023-08-08,4007696
2023-08-09,4191441
2023-08-10,4734059
2023-08-11,4450751
2023-08-14,3926890
2023-08-15,4461268
2023-08-16,5473559
2023-08-17,5498628
2023-08-18,5133837
2023-08-21,3713387
2023-08-22,3553777
2023-08-23,4272844
2023-08-24,4112268
2023-08-25,4601512
2023-08-28,3609931
2023-08-29,4480995
2023-08-30,4412684
2023-08-31,3941007
2023-09-01,4015584
2023-09-05,3400430
2023-09-06,4408095
2023-09-07,4024726
2023-09-08,3896498
2023-09-11,3644459
2023-09-12,3663882
2023-09-13,4835092
2023-09-14,4300169
2023-09-15,4845844
2023-09-18,3445560
2023-09-19,3767367
2023-09-20,3629937
2023-09-21,5182617
2023-09-22,4653435
2023-09-25,3597337
2023-09-26,4834523
2023-09-27,5564876
2023-09-28,4148584
2023-09-29,5177264
2023-10-02,3963588
2023-10-03,5389544
2023-10-04,5950091
2023-10-05,4204413
2023-10-06,4709744
2023-10-09,3829243
2023-10-10,4116672
2023-10-11,4435497
2023-10-12,4926092
2023-10-13,5603549
2023-10-16,4120556
2023-10-17,4526869
2023-10-18,4505050
2023-10-19,4704118
2023-10-20,5229674
2023-10-23,4182180
2023-10-24,3544167
2023-10-25,5362671
2023-10-26,5199986
2023-10-27,5292482
2023-10-30,4472149
2023-10-31,3995822
2023-11-01,3637401
2023-11-02,4511193
2023-11-03,4906287
2023-11-06,3684697
2023-11-07,3510609
2023-11-08,4085128
2023-11-09,4129343
2023-11-10,4747930
2023-11-13,3917938
2023-11-14,5234387
2023-11-15,4067695
2023-11-16,3538036
2023-11-17,3801966
2023-11-20,3651172
2023-11-21,3427964
2023-11-22,3558795
2023-11-24,1999246
2023-11-27,3331634
2023-11-28,3668396
2023-11-29,3721779
2023-11-30,3794179
2023-12-01,3996200
2023-12-04,3446243
2023-12-05,3037192
2023-12-06,3525808
2023-12-07,3303628
2023-12-08,3857927
2023-12-11,3726251
2023-12-12,3755977
2023-12-13,5472755
2023-12-14,5677990
2023-12-15,4318848
2023-12-18,3601144
2023-12-19,3593915
2023-12-20,4913068
2023-12-21,3619828
2023-12-22,3503184
2023-12-26,2821394
2023-12-27,3974406
2023-12-28,3222880
2023-12-29,4181405
2024-01-02,3684247
2024-01-03,3956108
2024-01-04,3347328
2024-01-05,4776709
2024-01-08,3916786
2024-01-09,3443878
2024-01-10,5318245
2024-01-11,4395012
2024-01-12,4548017
2024-01-16,4645095
2024-01-17,4371156
2024-01-18,4584574
2024-01-19,5192158
2024-01-22,3814652
2024-01-23,3532305
2024-01-24,4434389
2024-01-25,3633111
2024-01-26,3763179
2024-01-29,3701792
2024-01-30,3417188
2024-01-31,4141327
2024-02-01,3941309
2024-02-02,5390632
2024-02-05,4017863
2024-02-06,3591749
2024-02-07,4540526
2024-02-08,3316724
2024-02-09,3962301
2024-02-12,4777172
2024-02-13,5418840
2024-02-14,4708764
2024-02-15,4122109
2024-02-16,4319977
2024-02-20,3788017
2024-02-21,3616615
2024-02-22,4552013
2024-02-23,4182486
2024-02-26,3810944
2024-02-27,3383664
2024-02-28,3246773
2024-02-29,3738754
2024-03-01,4876694
2024-03-04,4015776
2024-03-05,4525333
2024-03-06,4126306
2024-03-07,4065499
2024-03-08,5179816
2024-03-11,3983767
2024-03-12,4341783
2024-03-13,3587932
2024-03-14,4532846
2024-03-15,4644803
2024-03-18,3422843
2024-03-19,3716691
2024-03-20,3826754
