date,value
2024-11-15,2729600
2024-11-18,1796750
2024-11-19,1790405
2024-11-20,1538771
2024-11-21,1997046
2024-11-22,2168512
2024-11-25,2679621
2024-11-26,2426402
2024-11-27,1614366
2024-11-29,1432040
2024-12-02,2051984
2024-12-03,1405283
2024-12-04,1446915
2024-12-05,1645509
2024-12-06,1512020
2024-12-09,2114994
2024-12-10,1608279
2024-12-11,1664486
2024-12-12,1672180
2024-12-13,2672795
2024-12-16,1564673
2024-12-17,1823553
2024-12-18,2588624
2024-12-19,2774497
2024-12-20,2564845
2024-12-23,2445482
2024-12-24,1940123
2024-12-26,1384895
2024-12-27,2346647
2024-12-30,2691513
2024-12-31,2570624
2025-01-02,2306257
2025-01-03,2167473
2025-01-06,2395966
2025-01-07,2173514
2025-01-08,2172343
2025-01-09,0
2025-01-10,2422354
2025-01-13,2085648
2025-01-14,2158241
2025-01-15,2913491
2025-01-16,2534053
2025-01-17,2693806
2025-01-21,2033731
2025-01-22,1518510
2025-01-23,2251515
2025-01-24,1902484
2025-01-27,1947863
2025-01-28,1563840
2025-01-29,1320652
2025-01-30,1572995
2025-01-31,2250046
2025-02-03,2158333
2025-02-04,1488963
2025-02-05,1471463
2025-02-06,1484023
2025-02-07,2090669
2025-02-10,1952088
2025-02-11,1494644
2025-02-12,1929962
2025-02-13,1425384
2025-02-14,2041024
2025-02-18,1861449
2025-02-19,1423243
2025-02-20,2340353
2025-02-21,2788377
2025-02-24,2114081
2025-02-25,2594876
2025-02-26,2742183
2025-02-27,2780631
2025-02-28,3667383
2025-03-03,2498318
2025-03-04,2525043
2025-03-05,2253565
2025-03-06,2340713
2025-03-07,2622288
2025-03-10,2711805
2025-03-11,3254730
2025-03-12,2924901
2025-03-13,2842592
2025-03-14,2843147
2025-03-17,2858781
2025-03-18,2072202
2025-03-19,2699995
2025-03-20,2484972
2025-03-21,2490319
2025-03-24,2382957
2025-03-25,1365409
2025-03-26,1951406
2025-03-27,1641988
2025-03-28,2524165
2025-03-31,2876166
2025-04-01,1942177
2025-04-02,1832458
2025-04-03,3102933
2025-04-04,4877187
2025-04-07,2575931
2025-04-08,3223145
2025-04-09,2869550
2025-04-10,3682885
2025-04-11,2377234
2025-04-14,2398846
2025-04-15,2239110
2025-04-16,2615783
2025-04-17,2633872
2025-04-21,2588808
2025-04-22,2431437
2025-04-23,2965696
2025-04-24,2276950
2025-04-25,2170664
2025-04-28,1676435
2025-04-29,1694419
2025-04-30,2123554
2025-05-01,2164892
2025-05-02,1986688
2025-05-05,1709300
2025-05-06,1766025
2025-05-07,1634102
2025-05-08,2980979
2025-05-09,1703707
2025-05-12,2294130
2025-05-13,2219071
2025-05-14,1701990
2025-05-15,2388550
2025-05-16,1949652
2025-05-19,1738961
2025-05-20,1721873
2025-05-21,2968559
2025-05-22,2324552
2025-05-23,2445800
2025-05-27,1975668
2025-05-28,2020001
2025-05-29,2250906
2025-05-30,2895321
2025-06-02,2032755
2025-06-03,2498122
2025-06-04,1939457
2025-06-05,2529215
2025-06-06,2555671
2025-06-09,2071668
2025-06-10,2005832
2025-06-11,2269312
2025-06-12,1483967
2025-06-13,2223196
2025-06-16,1948209
2025-06-17,1710589
2025-06-18,2333111
2025-06-20,2340109
2025-06-23,1944572
2025-06-24,2192339
2025-06-25,1539737
2025-06-26,1809886
2025-06-27,2181801
2025-06-30,2488391
2025-07-01,1998994
2025-07-02,2048670
2025-07-03,1385257
2025-07-07,1703610
2025-07-08,1176071
2025-07-09,2202657
2025-07-10,1605244
2025-07-11,1904803
2025-07-14,1528454
2025-07-15,1966911
2025-07-16,1927100
2025-07-17,2206546
2025-07-18,1958697
2025-07-21,2207627
2025-07-22,1628757
2025-07-23,2076990
2025-07-24,1637837
2025-07-25,1967972
2025-07-28,1651179
2025-07-29,1646457
2025-07-30,1666404
2025-07-31,2626792
2025-08-01,3050665
2025-08-04,1795798
2025-08-05,1949419
2025-08-06,1670412
2025-08-07,1967563
2025-08-08,2267148
2025-08-11,1793135
2025-08-12,2350058
2025-08-13,2560392
2025-08-14,2727002
2025-08-15,2455859
2025-08-18,1431250
2025-08-19,1848141
2025-08-20,2100717
2025-08-21,1592566
2025-08-22,3745041
2025-08-25,1622624
2025-08-26,1459608
2025-08-27,1483919
2025-08-28,1805975
2025-08-29,3022076
2025-09-02,2018198
2025-09-03,1594059
2025-09-04,1853783
2025-09-05,2666485
2025-09-08,1991779
2025-09-09,1466091
2025-09-10,1848412
2025-09-11,2004878
2025-09-12,2358585
2025-09-15,1870026
2025-09-16,2280503
2025-09-17,3642072
2025-09-18,2618161
2025-09-19,2977871
2025-09-22,2239504
2025-09-23,2155524
2025-09-24,1721188
2025-09-25,2077822
2025-09-26,2617614
2025-09-29,2061734
2025-09-30,2347152
2025-10-01,2060508
2025-10-02,2293584
2025-10-03,2902976
2025-10-06,1883218
2025-10-07,2853675
2025-10-08,1909446
2025-10-09,2045771
2025-10-10,4093540
2025-10-13,2257386
2025-10-14,2412319
2025-10-15,2459715
2025-10-16,3297541
2025-10-17,4257753
2025-10-20,2418849
2025-10-21,2070068
2025-10-22,2350473
2025-10-23,1957226
2025-10-24,3257540
2025-10-27,2354948
2025-10-28,2023205
2025-10-29,2419437
2025-10-30,2532869
2025-10-31,3721001
2025-11-03,3018558
2025-11-04,2221865
2025-11-05,1848114
2025-11-06,2219686
2025-11-07,4296713
2025-11-10,2351609
2025-11-11,1594527
2025-11-12,1698195
2025-11-13,3435629
2025-11-14,3668366
2025-11-17,2723477
2025-11-18,2775658
2025-11-19,2175532
2025-11-20,4286466
2025-11-21,3508515
2025-11-24,2341217
2025-11-25,2319568
2025-11-26,2461306
2025-11-28,2427167
2025-12-01,2280344
2025-12-02,1954827
2025-12-03,2112575
2025-12-04,1742289
2025-12-05,2537526
2025-12-08,2053570
2025-12-09,1670519
2025-12-10,1841992
2025-12-11,1978675
2025-12-12,3380351
2025-12-15,2176051
2025-12-16,1899502
2025-12-17,2797571
2025-12-18,2855945
2025-12-19,2886374
2025-12-22,2549487
2025-12-23,1696825
2025-12-24,1332675
2025-12-26,2230227
2025-12-29,2018771
2025-12-30,1549022
2025-12-31,3146078
2026-01-02,2635033
2026-01-05,2590017
2026-01-06,2520471
2026-01-07,2232927
2026-01-08,2237951
2026-01-09,2644479
2026-01-12,2420529
2026-01-13,2204515
2026-01-14,3614747
2026-01-15,3695463
2026-01-16,3428333
2026-01-20,3443886
2026-01-21,3837705
2026-01-22,2555997
2026-01-23,3114999
2026-01-26,3017477
2026-01-27,3440377
2026-01-28,3437393
2026-01-29,3687403
2026-01-30,4672955
2026-02-02,2692399
2026-02-03,2950547
2026-02-04,3428367
2026-02-05,2784226
2026-02-06,2743785
2026-02-09,2701327
2026-02-10,1735415
2026-02-11,2521456
2026-02-12,2927404
2026-02-13,2597644
2026-02-17,2429500
2026-02-18,3168357
2026-02-19,3046168
2026-02-20,3969956
2026-02-23,3664452
2026-02-24,2536231
