date,value
2024-10-15,2.83
2024-10-16,18.50
2024-10-17,13.38
2024-10-18,1.07
2024-10-21,13.00
2024-10-22,2.32
2024-10-23,7.00
2024-10-24,3.41
2024-10-25,1.17
2024-10-28,0.50
2024-10-29,9.36
2024-10-30,0.60
2024-10-31,5.29
2024-11-01,1.12
2024-11-04,0.94
2024-11-05,0.00
2024-11-06,0.92
2024-11-07,0.00
2024-11-08,1.25
2024-11-11,5.00
2024-11-12,77.00
2024-11-13,2.95
2024-11-14,232.00
2024-11-15,1.00
2024-11-18,0.65
2024-11-19,11.88
2024-11-20,1.43
2024-11-21,10.20
2024-11-22,1.11
2024-11-25,1.66
2024-11-26,0.00
2024-11-27,0.80
2024-11-29,1.13
2024-12-02,7.33
2024-12-03,0.15
2024-12-04,2.75
2024-12-05,0.00
2024-12-06,1.07
2024-12-09,0.00
2024-12-10,0.86
2024-12-11,2.00
2024-12-12,0.28
2024-12-13,1.19
2024-12-16,4.00
2024-12-17,0.47
2024-12-18,3.71
2024-12-19,4.48
2024-12-20,1.09
2024-12-23,15.50
2024-12-24,1.00
2024-12-26,0.00
2024-12-27,1.12
2024-12-30,1.22
2024-12-31,2.00
2025-01-02,0.92
2025-01-03,1.03
2025-01-06,1.60
2025-01-07,0.92
2025-01-08,1.23
2025-01-09,0.00
2025-01-10,1.07
2025-01-13,0.72
2025-01-14,83.00
2025-01-15,0.00
2025-01-16,0.59
2025-01-17,0.92
2025-01-21,1.32
2025-01-22,2.00
2025-01-23,84.00
2025-01-24,1.02
2025-01-27,20.00
2025-01-28,5.18
2025-01-29,1.75
2025-01-30,0.42
2025-01-31,1.14
2025-02-03,0.05
2025-02-04,3.87
2025-02-05,0.94
2025-02-06,0.00
2025-02-07,1.10
2025-02-10,0.00
2025-02-11,0.06
2025-02-12,0.00
2025-02-13,0.06
2025-02-14,1.16
2025-02-18,1.30
2025-02-19,2.00
2025-02-20,0.22
2025-02-21,1.04
2025-02-24,1.42
2025-02-25,3.31
2025-02-26,0.00
2025-02-27,1.00
2025-02-28,1.00
2025-03-03,0.63
2025-03-04,0.61
2025-03-05,0.32
2025-03-06,3.04
2025-03-07,0.95
2025-03-10,0.00
2025-03-11,0.00
2025-03-12,0.82
2025-03-13,1.45
2025-03-14,1.13
2025-03-17,12.48
2025-03-18,0.11
2025-03-19,1.50
2025-03-20,4.67
2025-03-21,1.07
2025-03-24,2.38
2025-03-25,0.15
2025-03-26,0.00
2025-03-27,25.86
2025-03-28,1.00
2025-03-31,2.22
2025-04-01,0.62
2025-04-02,0.00
2025-04-03,21.75
2025-04-04,1.22
2025-04-07,0.17
2025-04-08,2.00
2025-04-09,5.38
2025-04-10,1.75
2025-04-11,1.02
2025-04-14,2.00
2025-04-15,1.07
2025-04-16,0.57
2025-04-17,1.08
2025-04-21,2.00
2025-04-22,1.09
2025-04-23,0.00
2025-04-24,0.00
2025-04-25,1.06
2025-04-28,1.02
2025-04-29,0.00
2025-04-30,0.40
2025-05-01,9.50
2025-05-02,1.01
2025-05-05,0.00
2025-05-06,0.27
2025-05-07,5.33
2025-05-08,2.00
2025-05-09,1.05
2025-05-12,0.45
2025-05-13,21.33
2025-05-14,2.27
2025-05-15,12.50
2025-05-16,0.99
2025-05-19,7.67
2025-05-20,2.71
2025-05-21,9.70
2025-05-22,3.40
2025-05-23,1.60
2025-05-27,1.00
2025-05-28,103.00
2025-05-29,0.40
2025-05-30,1.04
2025-06-02,2.75
2025-06-03,3.20
2025-06-04,0.67
2025-06-05,1.13
2025-06-06,0.96
2025-06-09,0.12
2025-06-10,0.00
2025-06-11,2.75
2025-06-12,4.40
2025-06-13,0.92
2025-06-16,2.12
2025-06-17,60.00
2025-06-18,1.12
2025-06-20,0.87
2025-06-23,1.45
2025-06-24,3.39
2025-06-25,2.09
2025-06-26,1.09
2025-06-27,1.06
2025-06-30,0.68
2025-07-01,0.00
2025-07-02,1.06
2025-07-03,0.84
2025-07-07,0.04
2025-07-08,10.00
2025-07-09,2.55
2025-07-10,2.87
2025-07-11,0.93
2025-07-14,0.05
2025-07-15,93.00
2025-07-16,19.00
2025-07-17,0.00
2025-07-18,0.97
2025-07-21,3.00
2025-07-22,4.25
2025-07-23,66.00
2025-07-24,1.00
2025-07-25,0.97
2025-07-28,0.00
2025-07-29,0.00
2025-07-30,78.00
2025-07-31,0.00
2025-08-01,0.98
2025-08-04,0.14
2025-08-05,21.75
2025-08-06,0.00
2025-08-07,0.00
2025-08-08,0.96
2025-08-11,86.00
2025-08-12,88.00
2025-08-13,88.00
2025-08-14,0.00
2025-08-15,1.05
2025-08-18,6.00
2025-08-19,1.20
2025-08-20,9.00
2025-08-21,0.00
2025-08-22,0.92
2025-08-25,1.33
2025-08-26,0.17
2025-08-27,91.00
2025-08-28,0.00
2025-08-29,0.98
2025-09-02,0.00
2025-09-03,0.00
2025-09-04,0.00
2025-09-05,0.94
2025-09-08,3.33
2025-09-09,0.00
2025-09-10,0.00
2025-09-11,86.00
2025-09-12,0.95
2025-09-15,0.00
2025-09-16,44.00
2025-09-17,2.00
2025-09-18,21.50
2025-09-19,0.93
2025-09-22,0.21
2025-09-23,2.00
2025-09-24,6.33
2025-09-25,5.00
2025-09-26,1.01
2025-09-29,88.00
2025-09-30,0.00
2025-10-01,0.00
2025-10-02,17.20
2025-10-03,0.87
2025-10-06,3.36
2025-10-07,0.40
2025-10-08,0.00
2025-10-09,0.50
2025-10-10,0.95
2025-10-13,0.00
2025-10-14,1.00
2025-10-15,0.00
2025-10-16,0.00
2025-10-17,0.96
2025-10-20,88.00
2025-10-21,0.00
2025-10-22,156.00
2025-10-23,0.00
2025-10-24,0.93
2025-10-27,6.89
2025-10-28,0.00
2025-10-29,0.00
2025-10-30,0.00
2025-10-31,0.89
2025-11-03,2.00
2025-11-04,0.00
2025-11-05,0.00
2025-11-06,0.00
2025-11-07,0.92
2025-11-10,0.00
2025-11-11,88.00
2025-11-12,0.32
2025-11-13,0.00
2025-11-14,0.91
2025-11-17,91.00
2025-11-18,3.81
2025-11-19,90.00
2025-11-20,6.50
2025-11-21,2.18
2025-11-24,0.00
2025-11-25,0.52
2025-11-26,2.08
2025-11-28,2.40
2025-12-01,0.00
2025-12-02,0.00
2025-12-03,0.00
2025-12-04,0.00
2025-12-05,2.48
2025-12-08,0.00
2025-12-09,0.00
2025-12-10,10.00
2025-12-11,48.00
2025-12-12,2.60
2025-12-15,0.72
2025-12-16,1.11
2025-12-17,0.00
2025-12-18,284.00
2025-12-19,2.76
2025-12-22,5.86
2025-12-23,1.67
2025-12-24,17.00
2025-12-26,2.62
2025-12-29,0.17
2025-12-30,38.83
2025-12-31,0.02
2026-01-02,3.01
2026-01-05,9.11
2026-01-06,0.00
2026-01-07,0.00
2026-01-08,0.00
2026-01-09,3.29
2026-01-12,0.00
2026-01-13,4.25
2026-01-14,0.00
2026-01-15,13.83
2026-01-16,3.18
2026-01-20,1.00
2026-01-21,1.17
2026-01-22,0.00
2026-01-23,3.20
2026-01-26,9.22
2026-01-27,3.91
2026-01-28,0.00
2026-01-29,0.00
2026-01-30,2.08
2026-02-02,0.14
2026-02-03,0.33
2026-02-04,0.00
2026-02-05,0.00
2026-02-06,4.77
2026-02-09,5.80
2026-02-10,0.00
2026-02-11,6.23
2026-02-12,0.00
2026-02-13,3.33
2026-02-17,0.60
2026-02-18,0.20
2026-02-19,0.00
2026-02-20,3.22
2026-02-23,0.00
2026-02-24,5.40
