date,value
2019-09-11,1308692
2019-09-12,1103457
2019-09-13,977275
2019-09-16,968232
2019-09-17,851323
2019-09-18,828372
2019-09-19,996626
2019-09-20,1296617
2019-09-23,992236
2019-09-24,1141623
2019-09-25,903105
2019-09-26,828076
2019-09-27,1183999
2019-09-30,641619
2019-10-01,850323
2019-10-02,794943
2019-10-03,847645
2019-10-04,916877
2019-10-07,499571
2019-10-08,713496
2019-10-09,586752
2019-10-10,818445
2019-10-11,1197648
2019-10-14,660651
2019-10-15,1069358
2019-10-16,936026
2019-10-17,1019381
2019-10-18,1227903
2019-10-21,1021704
2019-10-22,1072290
2019-10-23,956983
2019-10-24,1105727
2019-10-25,1173928
2019-10-28,869490
2019-10-29,1108309
2019-10-30,1112393
2019-10-31,1138986
2019-11-01,1310422
2019-11-04,1478963
2019-11-05,1225300
2019-11-06,1110146
2019-11-07,1406632
2019-11-08,1234163
2019-11-11,969084
2019-11-12,1159298
2019-11-13,1160880
2019-11-14,1294073
2019-11-15,1619511
2019-11-18,1304347
2019-11-19,1126583
2019-11-20,1129381
2019-11-21,998396
2019-11-22,1134580
2019-11-25,1005076
2019-11-26,974479
2019-11-27,980600
2019-11-29,539757
2019-12-02,991538
2019-12-03,1002067
2019-12-04,883050
2019-12-05,772662
2019-12-06,1204287
2019-12-09,918390
2019-12-10,841591
2019-12-11,1054117
2019-12-12,1397487
2019-12-13,1229503
2019-12-16,1364870
2019-12-17,1045818
2019-12-18,1124873
2019-12-19,1486504
2019-12-20,1752106
2019-12-23,1182137
2019-12-24,590330
2019-12-26,1150283
2019-12-27,1161024
2019-12-30,871002
2019-12-31,760196
2020-01-02,1333827
2020-01-03,1258189
2020-01-06,1121238
2020-01-07,1304013
2020-01-08,1450970
2020-01-09,1485671
2020-01-10,1515448
2020-01-13,1586946
2020-01-14,1506113
2020-01-15,1482887
2020-01-16,1387840
2020-01-17,1956612
2020-01-21,1445405
2020-01-22,1510844
2020-01-23,1349003
2020-01-24,1592996
2020-01-27,1194872
2020-01-28,1210655
2020-01-29,1607167
2020-01-30,1303367
2020-01-31,1455972
2020-02-03,1287956
2020-02-04,1608168
2020-02-05,1599026
2020-02-06,1600245
2020-02-07,1515811
2020-02-10,1414307
2020-02-11,1417842
2020-02-12,1556161
2020-02-13,1377718
2020-02-14,1471438
2020-02-18,1475253
2020-02-19,1596564
2020-02-20,1664769
2020-02-21,1485491
2020-02-24,1383684
2020-02-25,1267824
2020-02-26,1233708
2020-02-27,1436103
2020-02-28,1304042
2020-03-02,1062043
2020-03-03,1038088
2020-03-04,1047554
2020-03-05,1056610
2020-03-06,1231604
2020-03-09,898490
2020-03-10,1005506
2020-03-11,797129
2020-03-12,966674
2020-03-13,1037556
2020-03-16,734341
2020-03-17,900593
2020-03-18,917376
2020-03-19,928072
2020-03-20,1028707
2020-03-23,1091812
2020-03-24,1227810
2020-03-25,1196895
2020-03-26,1296905
2020-03-27,1069782
2020-03-30,772439
2020-03-31,707604
2020-04-01,882471
2020-04-02,921286
2020-04-03,1046280
2020-04-06,1119161
2020-04-07,1262948
2020-04-08,974237
2020-04-09,1318236
2020-04-13,940295
2020-04-14,1241366
2020-04-15,1152538
2020-04-16,1452662
2020-04-17,1442839
2020-04-20,1135684
2020-04-21,966903
2020-04-22,1184375
2020-04-23,1317514
2020-04-24,1253805
2020-04-27,1217762
2020-04-28,1198975
2020-04-29,1551748
2020-04-30,1433662
2020-05-01,1345685
2020-05-04,1029841
2020-05-05,1311591
2020-05-06,1209988
2020-05-07,1402320
2020-05-08,1672722
2020-05-11,1312751
2020-05-12,1596534
2020-05-13,1524094
2020-05-14,1339347
2020-05-15,1552030
2020-05-18,1865157
2020-05-19,1579305
2020-05-20,1586908
2020-05-21,1314366
2020-05-22,1465700
2020-05-26,1696962
2020-05-27,1732933
2020-05-28,1468284
2020-05-29,1484746
2020-06-01,1327596
2020-06-02,1520610
2020-06-03,2185151
2020-06-04,2312656
2020-06-05,3163559
2020-06-08,2695339
2020-06-09,2209519
2020-06-10,2213189
2020-06-11,2025579
2020-06-12,1684370
2020-06-15,1405026
2020-06-16,1542255
2020-06-17,1388340
2020-06-18,1358526
2020-06-19,2099357
2020-06-22,1535400
2020-06-23,1476824
2020-06-24,1390489
2020-06-25,1346175
2020-06-26,1330695
2020-06-29,1222836
2020-06-30,1230390
2020-07-01,1282915
2020-07-02,1444456
2020-07-06,1563004
2020-07-07,1349541
2020-07-08,1511879
2020-07-09,1568987
2020-07-10,1646482
2020-07-13,1897925
2020-07-14,1568423
2020-07-15,1867207
2020-07-16,1539084
2020-07-17,1949423
2020-07-20,1656284
2020-07-21,1581685
2020-07-22,1392121
2020-07-23,1724209
2020-07-24,1585403
2020-07-27,1398087
2020-07-28,1232927
2020-07-29,1449377
2020-07-30,1415570
2020-07-31,1822719
2020-08-03,1805158
2020-08-04,1752860
2020-08-05,1808053
2020-08-06,2005417
2020-08-07,1980312
2020-08-10,1854444
2020-08-11,1865830
2020-08-12,1493331
2020-08-13,1507874
2020-08-14,1567100
2020-08-17,1504469
2020-08-18,1412902
2020-08-19,1596290
2020-08-20,1545008
2020-08-21,1913619
2020-08-24,1615054
2020-08-25,1570304
2020-08-26,1673399
2020-08-27,1709991
2020-08-28,1621394
2020-08-31,1672941
2020-09-01,1750852
2020-09-02,1947282
2020-09-03,1700963
2020-09-04,1653283
2020-09-08,1431303
2020-09-09,1430596
2020-09-10,1334034
2020-09-11,1540602
2020-09-14,1501382
2020-09-15,1486539
2020-09-16,1568651
2020-09-17,1420242
2020-09-18,1822573
2020-09-21,1483815
2020-09-22,1299264
2020-09-23,1434978
2020-09-24,1189353
2020-09-25,1269662
2020-09-28,1262838
2020-09-29,1144245
2020-09-30,1380574
2020-10-01,1447130
2020-10-02,1411814
2020-10-05,1290402
2020-10-06,1458586
2020-10-07,1328755
2020-10-08,1577404
2020-10-09,1650528
2020-10-12,1801066
2020-10-13,1712587
2020-10-14,1680115
2020-10-15,1558538
2020-10-16,1962568
2020-10-19,1648271
2020-10-20,1316534
2020-10-21,1456615
2020-10-22,1564714
2020-10-23,1564949
2020-10-26,1224140
2020-10-27,1209498
2020-10-28,1351568
2020-10-29,1506429
2020-10-30,1479537
2020-11-02,1187635
2020-11-03,1242023
2020-11-04,1397767
2020-11-05,1689855
2020-11-06,1869955
2020-11-09,2512991
2020-11-10,1717158
2020-11-11,1432147
2020-11-12,1592042
2020-11-13,1837936
2020-11-16,2070173
2020-11-17,1646999
2020-11-18,1997637
2020-11-19,1879589
2020-11-20,2229367
2020-11-23,2550335
2020-11-24,2530206
2020-11-25,1923778
2020-11-27,1480541
2020-11-30,2145699
2020-12-01,2108660
2020-12-02,1976734
2020-12-03,2071393
2020-12-04,2326353
2020-12-07,2005329
2020-12-08,1873314
2020-12-09,1960700
2020-12-10,1626457
2020-12-11,1734103
2020-12-14,1645860
2020-12-15,1696804
2020-12-16,1639130
2020-12-17,1848581
2020-12-18,2202152
2020-12-21,1810568
2020-12-22,1975182
2020-12-23,1645425
2020-12-24,1103492
2020-12-28,1725090
2020-12-29,1594550
2020-12-30,1493783
2020-12-31,1574300
2021-01-04,1823085
2021-01-05,1584447
2021-01-06,2333467
2021-01-07,2150916
2021-01-08,2190180
2021-01-11,1909754
2021-01-12,2168167
2021-01-13,2113128
2021-01-14,2612897
2021-01-15,2662566
2021-01-19,2354016
2021-01-20,2226172
2021-01-21,2377227
2021-01-22,2702329
2021-01-25,2901418
2021-01-26,2250596
2021-01-27,2982213
2021-01-28,2321842
2021-01-29,2095133
2021-02-01,2149212
2021-02-02,2150633
2021-02-03,2080684
2021-02-04,2194397
2021-02-05,2322261
2021-02-08,2183528
2021-02-09,2408810
2021-02-10,2172811
2021-02-11,2454819
2021-02-12,2459222
2021-02-16,2364527
2021-02-17,2157538
2021-02-18,1897479
2021-02-19,2667496
2021-02-22,2448251
2021-02-23,2144989
2021-02-24,2178733
2021-02-25,2103119
2021-02-26,1852049
2021-03-01,1716972
2021-03-02,1602882
2021-03-03,1824577
2021-03-04,2021045
2021-03-05,2038646
2021-03-08,1689666
2021-03-09,1650469
2021-03-10,1591478
2021-03-11,1876501
2021-03-12,1948294
2021-03-15,1849649
2021-03-16,1746313
2021-03-17,1536125
2021-03-18,1892145
2021-03-19,1987260
2021-03-22,1655042
2021-03-23,1568147
2021-03-24,1719056
2021-03-25,1813836
2021-03-26,1982441
2021-03-29,1530043
2021-03-30,1578681
2021-03-31,1905238
2021-04-01,2250311
2021-04-05,2082800
2021-04-06,1774124
2021-04-07,1572081
2021-04-08,1520676
2021-04-09,1820724
2021-04-12,1596036
2021-04-13,1856179
2021-04-14,1815583
2021-04-15,1916359
2021-04-16,2104457
2021-04-19,1664853
2021-04-20,1581923
2021-04-21,1522104
2021-04-22,1657066
2021-04-23,1679671
2021-04-26,1491507
2021-04-27,1448933
2021-04-28,1598483
2021-04-29,1788960
2021-04-30,1434517
2021-05-03,1388673
2021-05-04,1449740
2021-05-05,1423454
2021-05-06,1539158
2021-05-07,1711722
2021-05-10,1544995
2021-05-11,1436679
2021-05-12,1325060
2021-05-13,1416491
2021-05-14,1573133
2021-05-17,1350186
2021-05-18,1392987
2021-05-19,1169553
2021-05-20,1537741
2021-05-21,1915178
2021-05-24,1747614
2021-05-25,1433599
2021-05-26,1761292
2021-05-27,2032962
2021-05-28,2253286
2021-06-01,1813631
2021-06-02,2210278
2021-06-03,2329237
2021-06-04,2116966
2021-06-07,1917336
2021-06-08,2072040
2021-06-09,2241630
2021-06-10,1959697
2021-06-11,2132630
2021-06-14,2245333
2021-06-15,1635902
2021-06-16,1696200
2021-06-17,2199915
2021-06-18,2413156
2021-06-21,1995708
2021-06-22,1794842
2021-06-23,1994698
2021-06-24,2358833
2021-06-25,2366542
2021-06-28,2195146
2021-06-29,2051590
2021-06-30,1876808
2021-07-01,1934010
2021-07-02,2169024
2021-07-06,2061310
2021-07-07,1864073
2021-07-08,1696018
2021-07-09,1831859
2021-07-12,1656659
2021-07-13,1682530
2021-07-14,1972850
2021-07-15,1846773
2021-07-16,2070737
2021-07-19,1912058
2021-07-20,1586892
2021-07-21,1583815
2021-07-22,1337094
2021-07-23,1774857
2021-07-26,1454359
2021-07-27,1354491
2021-07-28,1581264
2021-07-29,1862823
2021-07-30,2237437
2021-08-02,1514498
2021-08-03,1715881
2021-08-04,1698171
2021-08-05,1759796
2021-08-06,1830088
2021-08-09,1634662
2021-08-10,1785097
2021-08-11,1594290
2021-08-12,1776070
2021-08-13,1846809
2021-08-16,1807254
2021-08-17,1644448
2021-08-18,1587460
2021-08-19,1745151
2021-08-20,2049781
2021-08-23,1949901
2021-08-24,1941274
2021-08-25,1748253
2021-08-26,1759273
2021-08-27,1934138
2021-08-30,1967593
2021-08-31,1524578
2021-09-01,1916195
2021-09-02,2002306
2021-09-03,1814174
2021-09-07,1850854
2021-09-08,1764746
2021-09-09,1730247
2021-09-10,1974443
2021-09-13,1869379
2021-09-14,1738781
2021-09-15,1626411
2021-09-16,1644260
2021-09-17,2237044
2021-09-20,1812590
2021-09-21,1483524
2021-09-22,1546372
2021-09-23,1799270
2021-09-24,1698715
2021-09-27,1715601
2021-09-28,1511463
2021-09-29,1500243
2021-09-30,1374743
2021-10-01,1649745
2021-10-04,1461600
2021-10-05,1470933
2021-10-06,1383256
2021-10-07,1581381
2021-10-08,1612148
2021-10-11,1524931
2021-10-12,1625516
2021-10-13,1671935
2021-10-14,1886696
2021-10-15,2496034
2021-10-18,2210836
2021-10-19,2014815
2021-10-20,1899583
2021-10-21,1852758
2021-10-22,1835253
2021-10-25,2058753
2021-10-26,2177433
2021-10-27,1942142
2021-10-28,2293651
2021-10-29,2328906
2021-11-01,2146764
2021-11-02,2074116
2021-11-03,2289531
2021-11-04,2691258
2021-11-05,2729641
2021-11-08,2585974
2021-11-09,2185877
2021-11-10,2091119
2021-11-11,1890290
2021-11-12,2224349
2021-11-15,2035495
2021-11-16,2051403
2021-11-17,2038907
2021-11-18,2628868
2021-11-19,3080641
2021-11-22,2652602
2021-11-23,1968594
2021-11-24,1725659
2021-11-26,1417752
2021-11-29,1861775
2021-11-30,1959025
2021-12-01,1980462
2021-12-02,1646188
2021-12-03,1751674
2021-12-06,1514087
2021-12-07,1702646
2021-12-08,1540507
2021-12-09,1626671
2021-12-10,1757852
2021-12-13,1580040
2021-12-14,1311641
2021-12-15,1407608
2021-12-16,1711278
2021-12-17,1969419
2021-12-20,1615049
2021-12-21,1731531
2021-12-22,1571484
2021-12-23,1943370
2021-12-27,1609068
2021-12-28,1470032
2021-12-29,1297637
2021-12-30,1671099
2021-12-31,1614435
2022-01-03,1933649
2022-01-04,1864245
2022-01-05,1762660
2022-01-06,1485961
2022-01-07,1652085
2022-01-10,1472539
2022-01-11,1483830
2022-01-12,1395742
2022-01-13,1606265
2022-01-14,1507393
2022-01-18,1504553
2022-01-19,1515439
2022-01-20,1700829
2022-01-21,1963996
2022-01-24,1763804
2022-01-25,1192042
2022-01-26,1537712
2022-01-27,1483715
2022-01-28,1702176
2022-01-31,1453611
2022-02-01,1323741
2022-02-02,1394873
2022-02-03,1286095
2022-02-04,1569240
2022-02-07,1266759
2022-02-08,1291341
2022-02-09,1772178
2022-02-10,1754090
2022-02-11,1669595
2022-02-14,1193096
2022-02-15,1247342
2022-02-16,1265720
2022-02-17,1275941
2022-02-18,1583965
2022-02-22,1295154
2022-02-23,1230083
2022-02-24,1610246
2022-02-25,1766910
2022-02-28,1347694
2022-03-01,1501487
2022-03-02,1391520
2022-03-03,1433282
2022-03-04,1569008
2022-03-07,1621113
2022-03-08,1607613
2022-03-09,1276276
2022-03-10,1147583
2022-03-11,1371814
2022-03-14,1275855
2022-03-15,1134926
2022-03-16,1431576
2022-03-17,1442464
2022-03-18,2131456
2022-03-21,1602929
2022-03-22,1458972
2022-03-23,1567316
2022-03-24,1569275
2022-03-25,1782357
2022-03-28,1495870
2022-03-29,1834495
2022-03-30,1657933
2022-03-31,1285082
2022-04-01,1549640
2022-04-04,1499834
2022-04-05,1282754
2022-04-06,1447829
2022-04-07,1420749
2022-04-08,1425408
2022-04-11,1251623
2022-04-12,1268557
2022-04-13,1304255
2022-04-14,1635794
2022-04-18,1370097
2022-04-19,1156969
2022-04-20,1216956
2022-04-21,1376056
2022-04-22,1250992
2022-04-25,1216784
2022-04-26,1083812
2022-04-27,1057642
2022-04-28,1310606
2022-04-29,1210730
2022-05-02,1038656
2022-05-03,1019382
2022-05-04,1223369
2022-05-05,1258652
2022-05-06,1246273
2022-05-09,1142579
2022-05-10,1192514
2022-05-11,1164121
2022-05-12,1348396
2022-05-13,1552826
2022-05-16,1192231
2022-05-17,1190030
2022-05-18,1139246
2022-05-19,1174783
2022-05-20,1601834
2022-05-23,1260135
2022-05-24,1027187
2022-05-25,1069749
2022-05-26,1537061
2022-05-27,1646368
2022-05-31,1198000
2022-06-01,1052970
2022-06-02,1209266
2022-06-03,1107231
2022-06-06,1134114
2022-06-07,1041460
2022-06-08,1191434
2022-06-09,1105634
2022-06-10,1317289
2022-06-13,1288838
2022-06-14,941139
2022-06-15,1042470
2022-06-16,1118439
2022-06-17,1434166
2022-06-21,1305803
2022-06-22,1048792
2022-06-23,1210890
2022-06-24,1694245
2022-06-27,885218
2022-06-28,1021578
2022-06-29,852590
2022-06-30,1022587
2022-07-01,1079566
2022-07-05,1028934
2022-07-06,946334
2022-07-07,1307041
2022-07-08,1302773
2022-07-11,863092
2022-07-12,866662
2022-07-13,883520
2022-07-14,1054241
2022-07-15,1520329
2022-07-18,1451174
2022-07-19,1160086
2022-07-20,1242536
2022-07-21,1321904
2022-07-22,1420598
2022-07-25,950829
2022-07-26,1100472
2022-07-27,1267218
2022-07-28,1452170
2022-07-29,1789956
2022-08-01,1439865
2022-08-02,1403108
2022-08-03,1552109
2022-08-04,1655329
2022-08-05,1771479
2022-08-08,1511996
2022-08-09,1163946
2022-08-10,1460580
2022-08-11,1617876
2022-08-12,1752185
2022-08-15,1422808
2022-08-16,1645340
2022-08-17,1391400
2022-08-18,1410561
2022-08-19,1805497
2022-08-22,1421026
2022-08-23,1075352
2022-08-24,1132559
2022-08-25,1394252
2022-08-26,1409370
2022-08-29,1166888
2022-08-30,1058886
2022-08-31,1048507
2022-09-01,1316113
2022-09-02,1188660
2022-09-06,997095
2022-09-07,1294203
2022-09-08,1209236
2022-09-09,1762966
2022-09-12,1239240
2022-09-13,1315808
2022-09-14,1195534
2022-09-15,1324166
2022-09-16,1416297
2022-09-19,1374933
2022-09-20,1026599
2022-09-21,1145166
2022-09-22,1345726
2022-09-23,1473520
2022-09-26,977782
2022-09-27,873406
2022-09-28,1039968
2022-09-29,1067926
2022-09-30,1198478
2022-10-03,1122668
2022-10-04,1144008
2022-10-05,943481
2022-10-06,1071288
2022-10-07,1305995
2022-10-10,1025009
2022-10-11,958982
2022-10-12,807256
2022-10-13,1358104
2022-10-14,1422091
2022-10-17,1095572
2022-10-18,1148387
2022-10-19,1073780
2022-10-20,1383474
2022-10-21,1781631
2022-10-24,1501803
2022-10-25,1316776
2022-10-26,1582504
2022-10-27,1436224
2022-10-28,1682656
2022-10-31,1183096
2022-11-01,1214260
2022-11-02,1319127
2022-11-03,1399416
2022-11-04,1670604
2022-11-07,1239707
2022-11-08,1304819
2022-11-09,1260550
2022-11-10,2045910
2022-11-11,2478629
2022-11-14,1632355
2022-11-15,1929439
2022-11-16,1183954
2022-11-17,1489172
2022-11-18,1905979
2022-11-21,1842830
2022-11-22,1301207
2022-11-23,1250720
2022-11-25,807153
2022-11-28,1217466
2022-11-29,1133878
2022-11-30,1551104
2022-12-01,1665744
2022-12-02,1578785
2022-12-05,1465151
2022-12-06,1267203
2022-12-07,1001552
2022-12-08,1048998
2022-12-09,1234288
2022-12-12,1075609
2022-12-13,1326124
2022-12-14,1247555
2022-12-15,1358299
2022-12-16,1424862
2022-12-19,1461491
2022-12-20,1109550
2022-12-21,1020533
2022-12-22,1136932
2022-12-23,1080855
2022-12-27,1000446
2022-12-28,1099137
2022-12-29,1312483
2022-12-30,1004070
2023-01-03,1242523
2023-01-04,1355460
2023-01-05,1132551
2023-01-06,1688249
2023-01-09,1621090
2023-01-10,1129800
2023-01-11,1572906
2023-01-12,1456287
2023-01-13,1776100
2023-01-17,1511042
2023-01-18,1370711
2023-01-19,1295946
2023-01-20,1908463
2023-01-23,1890745
2023-01-24,1120582
2023-01-25,1241539
2023-01-26,1379417
2023-01-27,2522050
2023-01-30,1292031
2023-01-31,1240033
2023-02-01,1401706
2023-02-02,2384667
2023-02-03,2070249
2023-02-06,1299658
2023-02-07,1331706
2023-02-08,1327838
2023-02-09,1565300
2023-02-10,1364427
2023-02-13,1141709
2023-02-14,1115534
2023-02-15,1329314
2023-02-16,1387328
2023-02-17,1543824
2023-02-21,1235445
2023-02-22,1100983
2023-02-23,1262487
2023-02-24,1156091
2023-02-27,1072862
2023-02-28,1066442
2023-03-01,1030957
2023-03-02,1050492
2023-03-03,1384450
2023-03-06,1014622
2023-03-07,892525
2023-03-08,861489
2023-03-09,1114338
2023-03-10,1189115
2023-03-13,1244543
2023-03-14,1160770
2023-03-15,1087370
2023-03-16,1511706
2023-03-17,1623892
2023-03-20,1402573
2023-03-21,1229446
2023-03-22,1233869
2023-03-23,1219730
2023-03-24,1188483
2023-03-27,1091685
2023-03-28,923344
2023-03-29,1149484
2023-03-30,1173979
2023-03-31,1459914
2023-04-03,1219399
2023-04-04,980514
2023-04-05,1125590
2023-04-06,1175357
2023-04-10,1046585
2023-04-11,1110590
2023-04-12,1018230
2023-04-13,1205147
2023-04-14,1292200
2023-04-17,1037991
2023-04-18,1046525
2023-04-19,1327952
2023-04-20,1382710
2023-04-21,1627190
2023-04-24,1296304
2023-04-25,1076180
2023-04-26,1135939
2023-04-27,1415458
2023-04-28,1396908
2023-05-01,1223442
2023-05-02,1044608
2023-05-03,1173852
2023-05-04,1205170
2023-05-05,1617002
2023-05-08,1299349
2023-05-09,1198921
2023-05-10,1332359
2023-05-11,1382313
2023-05-12,1640443
2023-05-15,1252450
2023-05-16,1232572
2023-05-17,1462519
2023-05-18,1527777
2023-05-19,1830133
2023-05-22,1495304
2023-05-23,1284737
2023-05-24,1121950
2023-05-25,1511448
2023-05-26,1745837
2023-05-30,1535042
2023-05-31,1454324
2023-06-01,1674637
2023-06-02,1845398
2023-06-05,1536394
2023-06-06,1574384
2023-06-07,2042138
2023-06-08,1771915
2023-06-09,2075048
2023-06-12,1715864
2023-06-13,2145813
2023-06-14,1970764
2023-06-15,1958031
2023-06-16,2557104
2023-06-20,1897777
2023-06-21,1563287
2023-06-22,1531867
2023-06-23,1732650
2023-06-26,1422796
2023-06-28,1427419
2023-06-29,1524079
2023-06-30,1940410
2023-07-03,1154030
2023-07-05,1561260
2023-07-06,1507192
2023-07-07,1790792
2023-07-10,1471422
2023-07-11,1941069
2023-07-12,1854320
2023-07-13,2214258
2023-07-14,2496965
2023-07-17,2149387
2023-07-18,2496075
2023-07-19,2107551
2023-07-20,2430332
2023-07-21,2430787
2023-07-24,1875559
2023-07-25,1645531
2023-07-26,1712732
2023-07-27,2124807
2023-07-28,2238364
2023-07-31,1639199
2023-08-01,1502577
2023-08-02,1691549
2023-08-03,1575344
2023-08-04,1978488
2023-08-07,1549922
2023-08-08,1394077
2023-08-09,1517756
2023-08-10,1467754
2023-08-11,1847455
2023-08-14,1485518
2023-08-15,1447509
2023-08-16,1406669
2023-08-17,1618173
2023-08-18,1656823
2023-08-21,1643284
2023-08-22,1228673
2023-08-23,1278050
2023-08-24,1301447
2023-08-25,1422997
2023-08-28,1110519
2023-08-29,1622740
2023-08-30,1388854
2023-08-31,1413305
2023-09-01,1578373
2023-09-05,1267544
2023-09-06,1187937
2023-09-07,1402677
2023-09-08,1515138
2023-09-11,1506059
2023-09-12,1407701
2023-09-13,1248422
2023-09-14,1340641
2023-09-15,1746770
2023-09-18,1316808
2023-09-19,1006582
2023-09-20,988946
2023-09-21,1202703
2023-09-22,1170496
2023-09-25,887567
2023-09-26,958094
2023-09-27,1063378
2023-09-28,1116966
2023-09-29,1255239
2023-10-02,978628
2023-10-03,1012904
2023-10-04,899104
2023-10-05,840604
2023-10-06,1324181
2023-10-09,973669
2023-10-10,1141915
2023-10-11,988982
2023-10-12,1149113
2023-10-13,1395987
2023-10-16,1012430
2023-10-17,1116752
2023-10-18,1177019
2023-10-19,1309376
2023-10-20,1570653
2023-10-23,1473910
2023-10-24,1351528
2023-10-25,1434055
2023-10-26,1389570
2023-10-27,1309047
2023-10-30,1188345
2023-10-31,920345
2023-11-01,976024
2023-11-02,1340552
2023-11-03,1718587
2023-11-06,969406
2023-11-07,1073013
2023-11-08,1019911
2023-11-09,1188371
2023-11-10,1363408
2023-11-13,1095070
2023-11-14,1478627
2023-11-15,1620821
2023-11-16,1329434
2023-11-17,1697056
2023-11-20,1350022
2023-11-21,1097693
2023-11-22,1361763
2023-11-24,721583
2023-11-27,993528
2023-11-28,1254409
2023-11-29,1442737
2023-11-30,1333870
2023-12-01,1715574
2023-12-04,1598212
2023-12-05,1091641
2023-12-06,1383656
2023-12-07,1303853
2023-12-08,1585097
2023-12-11,1313269
2023-12-12,1068460
2023-12-13,1578627
2023-12-14,2374218
2023-12-15,2172313
2023-12-18,1567735
2023-12-19,1293764
2023-12-20,1356762
2023-12-21,1147410
2023-12-22,1505925
2023-12-26,1321773
2023-12-27,1333847
2023-12-28,1358562
2023-12-29,1405035
2024-01-02,1250344
2024-01-03,1149856
2024-01-04,1105473
2024-01-05,1428020
2024-01-08,1427442
2024-01-09,1124569
2024-01-10,1172513
2024-01-11,1198901
2024-01-12,1545690
2024-01-16,1422270
2024-01-17,1181702
2024-01-18,1908495
2024-01-19,2262739
2024-01-22,1636201
2024-01-23,1191155
2024-01-24,1497619
2024-01-25,1567165
2024-01-26,1453112
2024-01-29,1533855
2024-01-30,1388251
2024-01-31,1425241
2024-02-01,1349173
2024-02-02,1939156
2024-02-05,1409123
2024-02-06,1528188
2024-02-07,1690688
2024-02-08,1648491
2024-02-09,1915465
2024-02-12,1797216
2024-02-13,1427002
2024-02-14,1677729
2024-02-15,1682109
2024-02-16,2018527
2024-02-20,1435663
2024-02-21,1147566
2024-02-22,1572423
2024-02-23,1736076
2024-02-26,1509502
2024-02-27,1357312
2024-02-28,1571231
2024-02-29,1452677
2024-03-01,1890747
2024-03-04,1817974
2024-03-05,1317065
2024-03-06,1430676
2024-03-07,1610093
2024-03-08,1978071
2024-03-11,1490703
2024-03-12,1164208
2024-03-13,1447073
2024-03-14,1466626
2024-03-15,1955182
2024-03-18,1376201
2024-03-19,1058359
2024-03-20,1271046
2024-03-21,1540793
2024-03-22,1475286
2024-03-25,1302669
2024-03-26,1260977
2024-03-27,1350485
2024-03-28,1608962
2024-04-01,1137667
2024-04-02,1149233
2024-04-03,1243780
2024-04-04,1445199
2024-04-05,1460068
2024-04-08,1116520
2024-04-09,1265846
2024-04-10,1140865
2024-04-11,1330329
2024-04-12,1531576
2024-04-15,1236867
2024-04-16,1128708
2024-04-17,1197078
2024-04-18,1280835
2024-04-19,1878804
2024-04-22,1580414
2024-04-23,1253430
2024-04-24,1346084
2024-04-25,1380146
2024-04-26,1760914
2024-04-29,1336130
2024-04-30,1369469
2024-05-01,1354435
2024-05-02,1389048
2024-05-03,1750504
2024-05-06,1492464
2024-05-07,1325787
2024-05-08,1133832
2024-05-09,1525541
2024-05-10,1546470
2024-05-13,1619688
2024-05-14,1748147
2024-05-15,1760180
2024-05-16,1655175
2024-05-17,2173307
2024-05-20,1515410
2024-05-21,1271832
2024-05-22,1315537
2024-05-23,1278929
2024-05-24,1343488
2024-05-28,1364375
2024-05-29,1110758
2024-05-30,1435387
2024-05-31,1489373
2024-06-03,1316045
2024-06-04,1048937
2024-06-05,1233744
2024-06-06,1506190
2024-06-07,1557222
2024-06-10,1550266
2024-06-11,1392937
2024-06-12,2207866
2024-06-13,1864056
2024-06-14,2182306
2024-06-17,1939974
2024-06-18,1862427
2024-06-20,2082304
2024-06-21,2556133
2024-06-24,1628020
2024-06-25,1388098
2024-06-26,1900691
2024-06-27,1465676
2024-06-28,1996503
2024-07-01,1532548
2024-07-02,1450341
2024-07-03,1277324
2024-07-05,1910362
2024-07-08,1669806
2024-07-09,1568616
2024-07-10,1582286
2024-07-11,1909742
2024-07-12,2309771
2024-07-15,2017422
2024-07-16,1737693
2024-07-17,2323079
2024-07-18,2020997
2024-07-19,2455221
2024-07-22,1581298
2024-07-23,1269428
2024-07-24,1711083
2024-07-25,1731499
2024-07-26,1502427
2024-07-29,1156731
2024-07-30,1401514
2024-07-31,1662547
2024-08-01,1949772
2024-08-02,2029946
2024-08-05,1389183
2024-08-06,1137847
2024-08-07,1404805
2024-08-08,1407270
2024-08-09,1829660
2024-08-12,1222150
2024-08-13,1589570
2024-08-14,1433727
2024-08-15,1906138
2024-08-16,2109133
2024-08-19,1682179
2024-08-20,1296445
2024-08-21,1134586
2024-08-22,1299744
2024-08-23,1408895
2024-08-26,1106350
2024-08-27,948470
2024-08-28,1278376
2024-08-29,1539875
2024-08-30,1516177
2024-09-03,1293830
2024-09-04,972259
2024-09-05,1105882
2024-09-06,1471922
2024-09-09,1162352
2024-09-10,1269611
2024-09-11,1258384
2024-09-12,1836266
2024-09-13,1889157
2024-09-16,1500797
2024-09-17,1639180
2024-09-18,1503553
2024-09-19,2185163
2024-09-20,2404711
2024-09-23,1700908
2024-09-24,1415765
2024-09-25,1489285
2024-09-26,1685272
2024-09-27,1858912
2024-09-30,1412419
2024-10-01,1361350
2024-10-02,1301864
2024-10-03,1409307
2024-10-04,1908013
2024-10-07,1516422
2024-10-08,1565753
2024-10-09,1441691
2024-10-10,1603670
