date,value
2024-10-24,1.24
2024-10-25,1.38
2024-10-28,1.46
2024-10-29,1.22
2024-10-30,1.33
2024-10-31,1.39
2024-11-01,1.59
2024-11-04,1.57
2024-11-05,1.23
2024-11-06,1.38
2024-11-07,1.29
2024-11-08,1.38
2024-11-11,1.31
2024-11-12,1.22
2024-11-13,1.26
2024-11-14,1.29
2024-11-15,1.34
2024-11-18,1.25
2024-11-19,1.35
2024-11-20,1.17
2024-11-21,1.21
2024-11-22,1.37
2024-11-25,1.27
2024-11-26,1.28
2024-11-27,1.28
2024-11-29,1.27
2024-12-02,1.48
2024-12-03,1.33
2024-12-04,1.40
2024-12-05,1.20
2024-12-06,1.58
2024-12-09,1.37
2024-12-10,1.52
2024-12-11,1.24
2024-12-12,1.32
2024-12-13,1.38
2024-12-16,1.36
2024-12-17,1.28
2024-12-18,1.42
2024-12-19,1.66
2024-12-20,1.31
2024-12-23,1.19
2024-12-24,1.06
2024-12-26,1.12
2024-12-27,1.26
2024-12-30,1.20
2024-12-31,1.18
2025-01-02,1.29
2025-01-03,1.24
2025-01-06,1.21
2025-01-07,1.36
2025-01-08,1.37
2025-01-09,1.95
2025-01-10,1.46
2025-01-13,1.33
2025-01-14,1.16
2025-01-15,1.22
2025-01-16,1.25
2025-01-17,1.28
2025-01-21,1.29
2025-01-22,1.42
2025-01-23,1.15
2025-01-24,1.22
2025-01-27,1.37
2025-01-28,1.11
2025-01-29,1.10
2025-01-30,1.20
2025-01-31,1.28
2025-02-03,1.25
2025-02-04,1.28
2025-02-05,1.17
2025-02-06,1.15
2025-02-07,1.25
2025-02-10,1.34
2025-02-11,1.36
2025-02-12,1.27
2025-02-13,1.24
2025-02-14,1.47
2025-02-18,1.35
2025-02-19,1.47
2025-02-20,1.19
2025-02-21,1.41
2025-02-24,1.47
2025-02-25,1.29
2025-02-26,1.22
2025-02-27,1.22
2025-02-28,1.34
2025-03-03,1.32
2025-03-04,1.28
2025-03-05,1.24
2025-03-06,1.11
2025-03-07,1.27
2025-03-10,1.37
2025-03-11,1.18
2025-03-12,1.27
2025-03-13,1.26
2025-03-14,1.42
2025-03-17,1.17
2025-03-18,1.18
2025-03-19,1.34
2025-03-20,1.22
2025-03-21,1.18
2025-03-24,1.17
2025-03-25,1.11
2025-03-26,1.33
2025-03-27,1.27
2025-03-28,1.27
2025-03-31,1.29
2025-04-01,1.23
2025-04-02,1.17
2025-04-03,1.54
2025-04-04,1.78
2025-04-07,1.95
2025-04-08,1.77
2025-04-09,1.50
2025-04-10,1.46
2025-04-11,1.27
2025-04-14,1.25
2025-04-15,1.36
2025-04-16,1.47
2025-04-17,1.36
2025-04-21,1.32
2025-04-22,1.18
2025-04-23,1.20
2025-04-24,1.33
2025-04-25,1.36
2025-04-28,1.16
2025-04-29,1.21
2025-04-30,1.05
2025-05-01,1.19
2025-05-02,1.28
2025-05-05,1.29
2025-05-06,1.23
2025-05-07,1.28
2025-05-08,1.14
2025-05-09,1.24
2025-05-12,1.30
2025-05-13,1.13
2025-05-14,1.08
2025-05-15,1.07
2025-05-16,1.12
2025-05-19,1.21
2025-05-20,1.15
2025-05-21,1.25
2025-05-22,1.18
2025-05-23,1.38
2025-05-27,1.41
2025-05-28,1.15
2025-05-29,1.15
2025-05-30,1.19
2025-06-02,1.13
2025-06-03,1.19
2025-06-04,1.19
2025-06-05,1.23
2025-06-06,1.36
2025-06-09,1.17
2025-06-10,1.28
2025-06-11,1.26
2025-06-12,1.40
2025-06-13,1.40
2025-06-16,1.32
2025-06-17,1.48
2025-06-18,1.45
2025-06-20,1.38
2025-06-23,1.30
2025-06-24,1.24
2025-06-25,1.14
2025-06-26,1.09
2025-06-27,1.13
2025-06-30,1.04
2025-07-01,1.26
2025-07-02,1.26
2025-07-03,1.18
2025-07-07,1.24
2025-07-08,1.25
2025-07-09,1.13
2025-07-10,1.10
2025-07-11,1.27
2025-07-14,1.29
2025-07-15,1.20
2025-07-16,1.27
2025-07-17,1.16
2025-07-18,1.18
2025-07-21,1.25
2025-07-22,1.23
2025-07-23,1.10
2025-07-24,1.27
2025-07-25,1.25
2025-07-28,1.19
2025-07-29,1.30
2025-07-30,1.26
2025-07-31,1.26
2025-08-01,1.36
2025-08-04,1.23
2025-08-05,1.30
2025-08-06,1.17
2025-08-07,1.10
2025-08-08,1.17
2025-08-11,1.16
2025-08-12,1.25
2025-08-13,1.06
2025-08-14,1.26
2025-08-15,1.22
2025-08-18,1.15
2025-08-19,1.31
2025-08-20,1.22
2025-08-21,1.14
2025-08-22,1.18
2025-08-25,1.20
2025-08-26,1.29
2025-08-27,1.13
2025-08-28,1.19
2025-08-29,1.18
2025-09-02,1.19
2025-09-03,1.15
2025-09-04,1.24
2025-09-05,1.15
2025-09-08,1.14
2025-09-09,1.27
2025-09-10,1.26
2025-09-11,1.12
2025-09-12,1.29
2025-09-15,1.32
2025-09-16,1.24
2025-09-17,1.33
2025-09-18,1.12
2025-09-19,1.25
2025-09-22,1.12
2025-09-23,1.34
2025-09-24,1.30
2025-09-25,1.28
2025-09-26,1.17
2025-09-29,1.10
2025-09-30,1.16
2025-10-01,1.11
2025-10-02,1.15
2025-10-03,1.30
2025-10-06,1.18
2025-10-07,1.22
2025-10-08,1.15
2025-10-09,1.22
2025-10-10,1.36
2025-10-13,1.31
2025-10-14,1.31
2025-10-15,1.13
2025-10-16,1.25
2025-10-17,1.28
2025-10-20,1.28
2025-10-21,1.37
2025-10-22,1.29
2025-10-23,1.16
2025-10-24,1.17
2025-10-27,1.14
2025-10-28,1.02
2025-10-29,1.04
2025-10-30,1.24
2025-10-31,1.10
2025-11-03,1.18
2025-11-04,1.28
2025-11-05,1.12
2025-11-06,1.20
2025-11-07,1.21
2025-11-10,1.07
2025-11-11,1.15
2025-11-12,1.04
2025-11-13,1.11
2025-11-14,1.26
2025-11-17,1.29
2025-11-18,1.13
2025-11-19,1.25
2025-11-20,1.21
2025-11-21,1.23
2025-11-24,1.16
2025-11-25,1.12
2025-11-26,1.02
2025-11-28,1.01
2025-12-01,1.21
2025-12-02,1.12
2025-12-03,1.22
2025-12-04,1.11
2025-12-05,1.13
2025-12-08,1.06
2025-12-09,1.26
2025-12-10,1.21
2025-12-11,1.19
2025-12-12,1.25
2025-12-15,1.21
2025-12-16,1.16
2025-12-17,1.14
2025-12-18,1.18
2025-12-19,1.27
2025-12-22,1.20
2025-12-23,1.11
2025-12-24,1.00
2025-12-26,1.22
2025-12-29,1.15
2025-12-30,1.26
2025-12-31,1.30
2026-01-02,1.16
2026-01-05,1.26
2026-01-06,1.11
2026-01-07,1.14
2026-01-08,1.15
2026-01-09,1.09
2026-01-12,1.23
2026-01-13,1.27
2026-01-14,1.15
2026-01-15,1.23
2026-01-16,1.21
2026-01-20,1.28
2026-01-21,1.09
2026-01-22,1.23
2026-01-23,1.27
2026-01-26,1.27
2026-01-27,1.15
2026-01-28,1.15
2026-01-29,1.17
2026-01-30,1.22
2026-02-02,1.26
2026-02-03,1.20
2026-02-04,1.12
2026-02-05,1.20
2026-02-06,1.18
2026-02-09,1.11
2026-02-10,1.20
2026-02-11,1.22
2026-02-12,1.28
2026-02-13,1.38
2026-02-17,1.23
2026-02-18,1.42
2026-02-19,1.22
2026-02-20,1.28
2026-02-23,1.14
2026-02-24,1.17
