date,value
2024-10-24,7635971
2024-10-25,7791899
2024-10-28,7910308
2024-10-29,7935447
2024-10-30,7989282
2024-10-31,8060949
2024-11-01,8286231
2024-11-04,8308289
2024-11-05,8406249
2024-11-06,8599269
2024-11-07,8673350
2024-11-08,8862893
2024-11-11,9034256
2024-11-12,9387987
2024-11-13,9517043
2024-11-14,9647323
2024-11-15,9871953
2024-11-18,10130200
2024-11-19,10395974
2024-11-20,10653791
2024-11-21,7398169
2024-11-22,7548390
2024-11-25,7650162
2024-11-26,7746828
2024-11-27,7916068
2024-11-29,7940139
2024-12-02,7971801
2024-12-03,7888240
2024-12-04,8180619
2024-12-05,8337830
2024-12-06,8354370
2024-12-09,8642768
2024-12-10,8993392
2024-12-11,9148181
2024-12-12,9380593
2024-12-13,9747821
2024-12-16,9972762
2024-12-17,10084330
2024-12-18,10354359
2024-12-19,7166230
2024-12-20,7321313
2024-12-23,7381587
2024-12-24,7507985
2024-12-26,7526180
2024-12-27,7610228
2024-12-30,7702283
2024-12-31,7769557
2025-01-02,7795203
2025-01-03,7900974
2025-01-06,7896716
2025-01-07,8011906
2025-01-08,8584460
2025-01-09,8691542
2025-01-10,8690003
2025-01-13,8901069
2025-01-14,8881314
2025-01-15,9014570
2025-01-16,9183470
2025-01-17,9714851
2025-01-21,10264924
2025-01-22,10696950
2025-01-23,7413105
2025-01-24,7629638
2025-01-27,7828563
2025-01-28,7866588
2025-01-29,8004990
2025-01-30,8223566
2025-01-31,8859998
2025-02-03,8974399
2025-02-04,9045434
2025-02-05,9192300
2025-02-06,9342990
2025-02-07,9493949
2025-02-10,9652584
2025-02-11,9757950
2025-02-12,9889466
2025-02-13,9899557
2025-02-14,10031321
2025-02-18,10232126
2025-02-19,10787598
2025-02-20,7381371
2025-02-21,7721650
2025-02-24,8049403
2025-02-25,8063951
2025-02-26,8226060
2025-02-27,8266829
2025-02-28,8859121
2025-03-03,9028222
2025-03-04,9201813
2025-03-05,9349177
2025-03-06,9809516
2025-03-07,9908394
2025-03-10,9916456
2025-03-11,10117266
2025-03-12,10288181
2025-03-13,10374522
2025-03-14,10577112
2025-03-17,10614156
2025-03-18,10825836
2025-03-19,7704304
2025-03-20,7917121
2025-03-21,8030549
2025-03-24,8123844
2025-03-25,8329564
2025-03-26,8680358
2025-03-27,8797051
2025-03-28,8912352
2025-03-31,9037788
2025-04-01,9063545
2025-04-02,9219603
2025-04-03,9424552
2025-04-04,9623668
2025-04-07,9652200
2025-04-08,9668737
2025-04-09,9692344
2025-04-10,9685506
2025-04-11,9819758
2025-04-14,10072718
2025-04-15,10242721
2025-04-16,10257814
2025-04-17,7053440
2025-04-21,7128024
2025-04-22,7189757
2025-04-23,7347065
2025-04-24,7395639
2025-04-25,7366868
2025-04-28,7478374
2025-04-29,7450209
2025-04-30,7573393
2025-05-01,7646297
2025-05-02,7670202
2025-05-05,7639476
2025-05-06,7750916
2025-05-07,7828835
2025-05-08,7932276
2025-05-09,8180388
2025-05-12,8415396
2025-05-13,8654299
2025-05-14,8753058
2025-05-15,8888084
2025-05-16,9170144
2025-05-19,9369336
2025-05-20,9406753
2025-05-21,9637528
2025-05-22,7106239
2025-05-23,7306331
2025-05-27,7364266
2025-05-28,7579254
2025-05-29,7748574
2025-05-30,7835724
2025-06-02,7882713
2025-06-03,8008025
2025-06-04,8062107
2025-06-05,8125658
2025-06-06,8284164
2025-06-09,8401061
2025-06-10,8506669
2025-06-11,8686847
2025-06-12,8905657
2025-06-13,9076306
2025-06-16,9321443
2025-06-17,9409153
2025-06-18,9584442
2025-06-20,6914226
2025-06-23,7117006
2025-06-24,7202069
2025-06-25,7454013
2025-06-26,7522824
2025-06-27,7650194
2025-06-30,7886793
2025-07-01,7916369
2025-07-02,8181032
2025-07-03,8308387
2025-07-07,8463833
2025-07-08,8596622
2025-07-09,8650001
2025-07-10,8814325
2025-07-11,9030674
2025-07-14,9177567
2025-07-15,9292111
2025-07-16,9472885
2025-07-17,6776786
2025-07-18,6933290
2025-07-21,7158003
2025-07-22,7302057
2025-07-23,7381366
2025-07-24,7509690
2025-07-25,7570547
2025-07-28,7628918
2025-07-29,7708219
2025-07-30,7924732
2025-07-31,8187286
2025-08-01,8513243
2025-08-04,8864081
2025-08-05,9088664
2025-08-06,8998461
2025-08-07,9174299
2025-08-08,9274776
2025-08-11,9412003
2025-08-12,9544491
2025-08-13,9747247
2025-08-14,9962123
2025-08-15,10135400
2025-08-18,10328668
2025-08-19,10500446
2025-08-20,10712207
2025-08-21,7256048
2025-08-22,7326124
2025-08-25,7548804
2025-08-26,7638147
2025-08-27,7756259
2025-08-28,8028414
2025-08-29,8189045
2025-09-02,8663883
2025-09-03,8843663
2025-09-04,8901042
2025-09-05,9011454
2025-09-08,9310048
2025-09-09,9465220
2025-09-10,9579993
2025-09-11,9898077
2025-09-12,9958892
2025-09-15,10156759
2025-09-16,10394920
2025-09-17,10966249
2025-09-18,7901171
2025-09-19,8044814
2025-09-22,8108559
2025-09-23,8185979
2025-09-24,8317461
2025-09-25,8327212
2025-09-26,8423338
2025-09-29,8460328
2025-09-30,8761092
2025-10-01,8824768
2025-10-02,8812163
2025-10-03,8863810
2025-10-06,9131125
2025-10-07,9152497
2025-10-08,9251204
2025-10-09,9329504
2025-10-10,9444268
2025-10-13,9516448
2025-10-14,9856132
2025-10-15,10033756
2025-10-16,10282748
2025-10-17,10534142
2025-10-20,10714863
2025-10-21,10754246
2025-10-22,11061626
2025-10-23,8327223
2025-10-24,8400821
2025-10-27,8514239
2025-10-28,8665342
2025-10-29,8830916
2025-10-30,8772195
2025-10-31,9085200
2025-11-03,9191902
2025-11-04,9337615
2025-11-05,9985180
2025-11-06,10001438
2025-11-07,10124299
2025-11-10,10186484
2025-11-11,10252481
2025-11-12,10538029
2025-11-13,10678261
2025-11-14,10835017
2025-11-17,10815861
2025-11-18,11006052
2025-11-19,11200843
2025-11-20,7904264
2025-11-21,7797955
2025-11-24,7882633
2025-11-25,7964142
2025-11-26,7883539
2025-11-28,7995527
2025-12-01,8025672
2025-12-02,8158309
2025-12-03,8305708
2025-12-04,8363086
2025-12-05,8430228
2025-12-08,8657358
2025-12-09,8849587
2025-12-10,9171808
2025-12-11,9511371
2025-12-12,9711999
2025-12-15,9937598
2025-12-16,10077921
2025-12-17,10499730
2025-12-18,6581058
2025-12-19,6837257
2025-12-22,7234285
2025-12-23,7495131
2025-12-24,7652079
2025-12-26,7645701
2025-12-29,7727392
2025-12-30,7880294
2025-12-31,7918437
2026-01-02,8031679
2026-01-05,8134057
2026-01-06,8292492
2026-01-07,8469135
2026-01-08,8624233
2026-01-09,8794503
2026-01-12,8966378
2026-01-13,9048882
2026-01-14,9394354
2026-01-15,9735817
2026-01-16,9944937
2026-01-20,10175737
2026-01-21,10115345
2026-01-22,7037765
2026-01-23,7465839
2026-01-26,7685308
2026-01-27,7874693
2026-01-28,8130365
2026-01-29,8317208
2026-01-30,8527315
2026-02-02,8748084
2026-02-03,9028377
2026-02-04,9185592
2026-02-05,9269220
2026-02-06,9355756
2026-02-09,9401474
2026-02-10,9360703
2026-02-11,9479118
2026-02-12,9564703
2026-02-13,9726748
2026-02-17,9819699
2026-02-18,10109772
2026-02-19,6879315
2026-02-20,7097985
2026-02-23,7324866
2026-02-24,7457545
