date,value
2024-10-24,6640158
2024-10-25,6672033
2024-10-28,6687712
2024-10-29,6724719
2024-10-30,6801349
2024-10-31,6836667
2024-11-01,6795327
2024-11-04,6747205
2024-11-05,6821136
2024-11-06,6914326
2024-11-07,7035623
2024-11-08,7254702
2024-11-11,7228891
2024-11-12,7300233
2024-11-13,7401694
2024-11-14,7489120
2024-11-15,7606206
2024-11-18,6945265
2024-11-19,7066655
2024-11-20,7186410
2024-11-21,7210844
2024-11-22,7258440
2024-11-25,7268885
2024-11-26,7320290
2024-11-27,7429896
2024-11-29,7454366
2024-12-02,7341462
2024-12-03,7416013
2024-12-04,7522839
2024-12-05,7642918
2024-12-06,7747579
2024-12-09,7733289
2024-12-10,7782001
2024-12-11,7834107
2024-12-12,7959053
2024-12-13,8005120
2024-12-16,7984576
2024-12-17,8148520
2024-12-18,8260446
2024-12-19,8453307
2024-12-20,8573426
2024-12-23,6097570
2024-12-24,6174204
2024-12-26,6250828
2024-12-27,6299586
2024-12-30,6345674
2024-12-31,6415007
2025-01-02,6127884
2025-01-03,6214589
2025-01-06,6229830
2025-01-07,6319018
2025-01-08,6541213
2025-01-09,6527632
2025-01-10,6488367
2025-01-13,6578976
2025-01-14,6708712
2025-01-15,6760116
2025-01-16,6921409
2025-01-17,6967515
2025-01-21,5938265
2025-01-22,6072731
2025-01-23,6268190
2025-01-24,6381962
2025-01-27,6250522
2025-01-28,6319377
2025-01-29,6365736
2025-01-30,6400659
2025-01-31,6452371
2025-02-03,6378625
2025-02-04,6453150
2025-02-05,6513555
2025-02-06,6646981
2025-02-07,6701761
2025-02-10,6671910
2025-02-11,6722493
2025-02-12,6743145
2025-02-13,6776873
2025-02-14,6877182
2025-02-18,6843102
2025-02-19,6866221
2025-02-20,6952581
2025-02-21,7006720
2025-02-24,6401453
2025-02-25,6516842
2025-02-26,6634486
2025-02-27,6691474
2025-02-28,6777625
2025-03-03,6731774
2025-03-04,6835706
2025-03-05,6981383
2025-03-06,7075668
2025-03-07,7187906
2025-03-10,7153155
2025-03-11,7314717
2025-03-12,7552663
2025-03-13,7700222
2025-03-14,7837528
2025-03-17,7865368
2025-03-18,7954717
2025-03-19,8052428
2025-03-20,8268225
2025-03-21,8360626
2025-03-24,6172282
2025-03-25,6321643
2025-03-26,6444461
2025-03-27,6508630
2025-03-28,6557233
2025-03-31,6572063
2025-04-01,6420354
2025-04-02,6494434
2025-04-03,6606483
2025-04-04,6719744
2025-04-07,7142007
2025-04-08,7188215
2025-04-09,7382695
2025-04-10,7635577
2025-04-11,7744355
2025-04-14,7782724
2025-04-15,7879997
2025-04-16,7972004
2025-04-17,8121809
2025-04-21,7226591
2025-04-22,7371643
2025-04-23,7515893
2025-04-24,7674558
2025-04-25,7777736
2025-04-28,7704075
2025-04-29,7792523
2025-04-30,7853681
2025-05-01,7707931
2025-05-02,7776038
2025-05-05,7739729
2025-05-06,7801941
2025-05-07,7860547
2025-05-08,7891298
2025-05-09,7962933
2025-05-12,7972476
2025-05-13,8088562
2025-05-14,8219002
2025-05-15,8299036
2025-05-16,8417028
2025-05-19,7691191
2025-05-20,7814450
2025-05-21,7887846
2025-05-22,7991709
2025-05-23,8093607
2025-05-27,8062188
2025-05-28,8131807
2025-05-29,8178197
2025-05-30,8247969
2025-06-02,8082512
2025-06-03,8186474
2025-06-04,8333838
2025-06-05,8398009
2025-06-06,8454160
2025-06-09,8416249
2025-06-10,8462497
2025-06-11,8547986
2025-06-12,8601005
2025-06-13,8683499
2025-06-16,8675886
2025-06-17,8852426
2025-06-18,8961695
2025-06-20,8986391
2025-06-23,6324537
2025-06-24,6445476
2025-06-25,6600859
2025-06-26,6642982
2025-06-27,6796609
2025-06-30,6847402
2025-07-01,6838469
2025-07-02,6829459
2025-07-03,6908207
2025-07-07,6879969
2025-07-08,6967144
2025-07-09,7018542
2025-07-10,7077638
2025-07-11,7132028
2025-07-14,7145138
2025-07-15,7206205
2025-07-16,7287141
2025-07-17,7367964
2025-07-18,7445572
2025-07-21,6832589
2025-07-22,6944905
2025-07-23,7022071
2025-07-24,7091105
2025-07-25,7157225
2025-07-28,7131177
2025-07-29,7211946
2025-07-30,7281002
2025-07-31,7339373
2025-08-01,7263282
2025-08-04,7280239
2025-08-05,7408540
2025-08-06,7447050
2025-08-07,7509061
2025-08-08,7615427
2025-08-11,7560324
2025-08-12,7611392
2025-08-13,7678711
2025-08-14,7797179
2025-08-15,7819119
2025-08-18,7155419
2025-08-19,7195657
2025-08-20,7265257
2025-08-21,7358160
2025-08-22,7410418
2025-08-25,7412217
2025-08-26,7456616
2025-08-27,7526587
2025-08-28,7607506
2025-08-29,7626297
2025-09-02,7507516
2025-09-03,7616808
2025-09-04,7677216
2025-09-05,7825089
2025-09-08,7739388
2025-09-09,7764714
2025-09-10,7794227
2025-09-11,7841355
2025-09-12,7973729
2025-09-15,7999252
2025-09-16,8118778
2025-09-17,8125521
2025-09-18,8318057
2025-09-19,8463639
2025-09-22,6701597
2025-09-23,6902335
2025-09-24,6988250
2025-09-25,7071404
2025-09-26,7172346
2025-09-29,7250006
2025-09-30,7299625
2025-10-01,7158007
2025-10-02,7322076
2025-10-03,7400358
2025-10-06,7465865
2025-10-07,7534425
2025-10-08,7609654
2025-10-09,7666186
2025-10-10,7661706
2025-10-13,7733122
2025-10-14,7794859
2025-10-15,7895986
2025-10-16,7986928
2025-10-17,8013495
2025-10-20,7296136
2025-10-21,7414852
2025-10-22,7499311
2025-10-23,7529050
2025-10-24,7615904
2025-10-27,7646253
2025-10-28,7817867
2025-10-29,7905686
2025-10-30,7935210
2025-10-31,7974610
2025-11-03,7860119
2025-11-04,7906790
2025-11-05,8010930
2025-11-06,8123265
2025-11-07,8205356
2025-11-10,8221693
2025-11-11,8268854
2025-11-12,8320359
2025-11-13,8354827
2025-11-14,8424895
2025-11-17,8412051
2025-11-18,8499902
2025-11-19,8621395
2025-11-20,8790646
2025-11-21,8950814
2025-11-24,8226541
2025-11-25,8361714
2025-11-26,8466686
2025-11-28,8553707
2025-12-01,8420585
2025-12-02,8393797
2025-12-03,8490981
2025-12-04,8583195
2025-12-05,8648254
2025-12-08,8640216
2025-12-09,8767132
2025-12-10,8814410
2025-12-11,8945371
2025-12-12,9068582
2025-12-15,9099471
2025-12-16,9230201
2025-12-17,9387195
2025-12-18,9536953
2025-12-19,9717955
2025-12-22,6757139
2025-12-23,6886510
2025-12-24,7123451
2025-12-26,6870838
2025-12-29,6878615
2025-12-30,6868838
2025-12-31,6928841
2026-01-02,6616520
2026-01-05,6640480
2026-01-06,6768539
2026-01-07,6956247
2026-01-08,7050047
2026-01-09,7178444
2026-01-12,7255988
2026-01-13,7343659
2026-01-14,7467304
2026-01-15,7609516
2026-01-16,7771612
2026-01-20,6596117
2026-01-21,6736541
2026-01-22,6912313
2026-01-23,7009969
2026-01-26,7005383
2026-01-27,7067827
2026-01-28,7186054
2026-01-29,7193157
2026-01-30,7248401
2026-02-02,7111552
2026-02-03,7219264
2026-02-04,7292043
2026-02-05,7402812
2026-02-06,7458579
2026-02-09,7541303
2026-02-10,7590941
2026-02-11,7659690
2026-02-12,7667671
2026-02-13,7782441
2026-02-17,7745281
2026-02-18,7880090
2026-02-19,7919862
2026-02-20,8022774
2026-02-23,7319200
2026-02-24,7470168
